,0,1,2
1653,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1654,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1655,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1656,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1657,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1658,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1659,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1660,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1661,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1662,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1663,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1664,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1665,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1666,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1667,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1668,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1669,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1670,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1671,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1672,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1673,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1674,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1675,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1676,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1677,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1678,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1679,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1680,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1681,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1682,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1683,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1684,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1685,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1686,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1687,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1688,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1689,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1690,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1691,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1692,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1693,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1694,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1695,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1696,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1697,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1698,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1699,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1700,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1701,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1702,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1703,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1704,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1705,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1706,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1707,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1708,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1709,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1710,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1711,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1712,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1713,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1714,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1715,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1716,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1717,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1718,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1719,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1720,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1721,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1722,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1723,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1724,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1725,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1726,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1727,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1728,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1729,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1730,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1731,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1732,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1733,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1734,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1735,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1736,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1737,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1738,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1739,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1740,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1741,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1742,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1743,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1744,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1745,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1746,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1747,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1748,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1749,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1750,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1751,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1752,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1753,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1754,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1755,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1756,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1757,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1758,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1759,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1760,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1761,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1762,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1763,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1764,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1765,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1766,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1767,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1768,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1769,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1770,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1771,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1772,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1773,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1774,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1775,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1776,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
1777,2022-05-11T13:56:33.000Z,"Desmond L. Dixon
@iamdesmonddixon
·
May 11, 2022",I use to hate Airbnb and now its by far my favorite tool to travel with experiences being such a time and money saver. Stoked about the new feature and will use it for Bali this summer and fall
1778,2022-05-11T13:37:29.000Z,"Rhidian Brook
@Rhidianbrook
·
May 11, 2022",Like waking up on a beach in Bali with the spins.
1779,2022-05-11T16:51:28.000Z,"Sita Bali
@sita_bali
·
May 11, 2022",But maybe I am wasting my breath trying to get you to open your eyes - a businessman and a Bhakt- what do people like you care for culture and civilisation?n/n
1780,2022-05-11T16:47:32.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Contributed to our open and syncretic tolerant culture- think of Akbar. They made India a key part of the flourishing Islamic civilisation of the time, and that civilisation had scientific achievements to, for example in medicine and mathematics. 2/n"
1781,2022-05-11T16:44:38.000Z,"Sita Bali
@sita_bali
·
May 11, 2022","Your prejudice blinds you to the depths of the cultural influence of the Mughals on India. From Taj Mahal and Red fort and Fatehpur Sikri to the whole culture of patronage of the arts, poetry, architecture, painting. And they also 1/n"
1782,2022-05-11T16:21:01.000Z,"Sofie
@Soffiiiiieeee
·
May 11, 2022","We have a lots of beautiful beach besides bali if you want, there is lombok islands and pacitan at east java "
1783,2022-05-11T16:14:59.000Z,"carls on creck {313}
@sugarcarls
·
May 11, 2022","WEN TRIPPITY TRIP TO BALI?
@jacobieSOL 
@solaroff_
 @CryptSujn
 @mnftlo
 @GaryOakSOL
 @notsoof"
1784,2022-05-11T16:12:56.000Z,"fishy
@angrymanjyu
·
May 11, 2022","ok im gonna go to the anime con even though it's less than a week before my company trip to bali. gonna try to go early, look for new keychains and get out before the crowd gets too big"
1785,2022-05-11T16:07:13.000Z,"SᕼOᑌᘜ
@xhkx9
·
May 11, 2022",Yeah Bali good idea I want the beach
1786,2022-05-11T15:29:03.000Z,"𝓑𝓪𝓫𝔂𝓰𝓲𝓻𝓵.
@_Dharr
·
May 11, 2022",manifesting for Bali trip by end of the year 
1787,2022-05-11T14:21:01.000Z,"olivia
@littlelilluvrv
·
May 11, 2022","the accident was the start of the downfall, but losing the olympics was the thing tht affected his performance the most but i feel like he played much better in sc - tuc - europe tour - bali leg. then he was injured which affected his confidence again. I agree he needs a break"
