,0,1,2
2278,2022-06-07T20:36:05.000Z,"Lord Pretty
@qhaishaaantsha
·
Jun 8, 2022",50/50 bout my next girls trip cuz that means no working for me :/ i needa hustle bit cuz bali  and the new bag i want 
2279,2022-06-07T20:20:38.000Z,"Kali
@kali316
·
Jun 8, 2022",We trying to build in Bali on the beach we can all vacation there
2280,2022-06-07T20:19:49.000Z,"Jello
@juzjulian
·
Jun 8, 2022",anyone tryna take a trip to bali?
2281,2022-06-07T20:02:10.000Z,"Robert Duval
@Cessnadriver50
·
Jun 8, 2022",You forgot to tell me how large Bali is.  Leave on our trip in a week or so  and finally looking at a map. Wow.   Did book Gili and ubud today.  still 3 more nights to book
2282,2022-06-07T20:00:30.000Z,"Zaddy.Mc.Paddy
@halewilson05
·
Jun 8, 2022",Next trip will be GC then Bali then back to NZ. Already planning.
2283,2022-06-07T19:46:32.000Z,"kate_the_khemist (she/her)
@katethekhemist
·
Jun 8, 2022",Fuck I love a nap. I don’t think you really appreciate naps the same way before 30 as you do post 30. Add kids and a nap is basically 30-90 minute trip to Bali.
2284,2022-06-07T19:31:52.000Z,"Myiesha_IndigoRain
@Ambi_M
·
Jun 8, 2022","@HandeErcel
  sen çok seviyorum bebeğim. The next time you travel to Bali, can you give us a head start..i may not get to come see you in turkey but i can sure come to Bali to meet u "
2285,2022-06-07T19:27:11.000Z,"Rasheed
@rasheed0301
·
Jun 8, 2022",I really need a #vacation … how is the weather in Bali this time of year?
2286,2022-06-07T19:04:59.000Z,"queek.sol
@queekSOL
·
Jun 8, 2022",Yo Dev thanks again for letting me borrow your boat for a fishing trip with the boys and letting us stay at 1 of your 6 Florida vacation homes. Can’t wait for your estate in Bali to be finished!
2287,2022-06-07T19:02:52.000Z,"Culture DAO
@culture_dao
·
Jun 8, 2022","5. Culture - the brand. Merch inspired by the culture of NFT's in general, not a specific project with limited brand participants
6. 50% profit share to The Cultured holders (holding in excess of 60 days)
7. Funding of alpha hunters and experiences like Bali with other 50%"
2288,2022-06-07T19:04:59.000Z,"queek.sol
@queekSOL
·
Jun 8, 2022",Yo Dev thanks again for letting me borrow your boat for a fishing trip with the boys and letting us stay at 1 of your 6 Florida vacation homes. Can’t wait for your estate in Bali to be finished!
2289,2022-06-07T19:02:52.000Z,"Culture DAO
@culture_dao
·
Jun 8, 2022","5. Culture - the brand. Merch inspired by the culture of NFT's in general, not a specific project with limited brand participants
6. 50% profit share to The Cultured holders (holding in excess of 60 days)
7. Funding of alpha hunters and experiences like Bali with other 50%"
2290,2022-06-07T17:27:07.000Z,"abi
@awalokitesywara
·
Jun 8, 2022",ikr i cant wait to dance my ass of in Bali to Latin dance songs
2291,2022-06-07T16:59:53.000Z,"chaki
@600cchaki_Kaiju
·
Jun 7, 2022",Ok ok no worries . I dont want that either. Well i just find some degens to battle it out on the dance floor haha. Keke ;3 they know i just a baka for nini x pxnies. Maybe if i can fly to bali. We can try again lol.
2292,2022-06-07T16:56:06.000Z,"ph1girlll
@Poetrirhmdn
·
Jun 7, 2022",world tour in indonesia and get free holiday nature in bali 
2293,2022-06-07T16:44:06.000Z,"Aireon
@air429
·
Jun 7, 2022","I need to go to Venice, I need to go to Greece, l need to see Japan and the Maldives. I’d love to go to Bali and Africa and if the insects weren’t so bad I’d put Australia on the list lol…I just wanna travel all the time!!!"
2294,2022-06-07T16:37:35.000Z,"Rú
@fly_baee
·
Jun 7, 2022","Girls trip to Bali, if you are interested hmu to join the group "
2295,2022-06-07T16:20:55.000Z,"Ian Saint
@iansaint_
·
Jun 7, 2022","Bali!!  When you go, be sure to check out other parts of Indonesia as well if you can… Mount Bromo, Borobudur Temple were a couple of highlights on Java… and seeing wild orangutans on Borneo is unforgettable! "
2296,2022-06-07T16:14:02.000Z,"Westex.SOL
@WestexCrypto
·
Jun 7, 2022","Not very hard with that type of volume dude probably spent like .5% of mint funds renting out a yacht  
@culture_dao
 is limited to 400 passes, yet to be reveled and we rented out a villa in bali for a whole month "
2297,2022-06-07T15:58:06.000Z,"Yeahdamn is waiting.
@Yeahdamned_
·
Jun 7, 2022",Thinking about Yedam not knowing any places aside from Mapogu He went outside the country several times but he can't remember it except to their Hawaii trip. Maybe the last time he went out was in Bali. Hope he's not alone wherever he is rn :(
2298,2022-06-07T15:55:11.000Z,"choonpapiツ
@cryptofacthub
·
Jun 7, 2022",A trip to bali will b much needed
2299,2022-06-07T15:55:10.000Z,"Paket tour bali
@balitiratour
·
Jun 7, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
2300,2022-06-07T14:24:55.000Z,"Rez
@Uzin_ion
·
Jun 7, 2022","Oh Yeah.. You learned honor killing, sati pratha, devdasi culture, caste racism, nar bali rituals etc. all from 'others'... But you invented mordern surgery, internet, numbers, mastered space technology, nuclear weapon in pre-history which you apparently forgot in present age"
2301,2022-06-07T11:24:55.000Z,"Theodora Sutcliffe
@escapeartistes
·
Jun 7, 2022",Barong dance at the minimart. Peak Bali.
2302,2022-06-07T10:04:08.000Z,"S M ♡ ♡ C H I E 2/10
@ShainaKalani
·
Jun 7, 2022",Jamaica to celebrate my 29th. Just need one more vacation with my daughter. Perhaps Bali?
2303,2022-06-07T09:54:39.000Z,"Brahma
@Brahma9909
·
Jun 7, 2022",Why do they always hold important functions in their minority infidel island of Bali ?? Why mot in Islamic Aceh? More representative of the Indonesian culture today dont you think??
2304,2022-06-07T09:52:51.000Z,"Sam Unsted
@SamUnsted
·
Jun 7, 2022","We're doing quick UK city break in summer, trip to Bali in September to let the costs cool"
2305,2022-06-07T09:51:30.000Z,"TLE
@runlevel__5
·
Jun 7, 2022","You don’t have to. We can always travel to Bali or somewhere in UK, US, South Africa. And don’t forget there are expat communities in many non-English speaking countries, no reason to get out of our comfort bubble"
2306,2022-06-07T09:24:01.000Z,"MASTER CHEF (OMAK)
@M4573RCH
·
Jun 7, 2022",Last chat to enter to win a trip to Bali nerds
2307,2022-06-07T09:13:16.000Z,"Khushmizaaj Chan
@ChanandlervBong
·
Jun 7, 2022","Just a thought...if they are going for 5 days vacation(as per rumors and verified resources) then why will they go to GOA, not Maldives or BALI?
#TejRan"
2308,2022-06-07T08:46:40.000Z,"Isik Cansu C.
@IsikCansuCnyk
·
Jun 7, 2022","Iceland, Peru, Hawaii, Alaska, South Africa, Kenya, Japan, Bali, Argentina, Lapland. My travel list- priorities "
2309,2022-06-07T07:03:30.000Z,"Steven
@pottytalks11
·
Jun 7, 2022",She wasn't just collecting Bin Tang tee shirts on her trip's to Bali unlike Barnyard!!!
2310,2022-06-07T06:48:02.000Z,"N
@444drunk
·
Jun 7, 2022","not surprising. yes we're neighbors, but we have such different cultures and life style.  everything abt indo and aus is different. not like indo and malaysia. tbh, indonesians know nothing about australia too. we just know yall go to bali for a cheap vacation and speak english."
2311,2022-06-07T06:26:58.000Z,"I putu sumawan, S.E.
@awan_nakpanji
·
Jun 7, 2022",When vacation to Bali kontak me and i will be happy to guiding you to around
2312,2022-06-07T06:20:39.000Z,"Ξdwin
@edwinandreas
·
Jun 7, 2022",move? as in longer stay? that’s awesome! we should meet someday cos you’re my Foundation baptist father.  I might have photo gigs in Bali around oct/sept. wish me luck.
2313,2022-06-07T06:04:37.000Z,"Adrian Joseph
@AAAAAdrian
·
Jun 7, 2022","Our PM should be encouraging Australians to travel within this country and incentivise this, rather than negotiating streamlining of visas to assist tourism in Bali."
2314,2022-06-07T05:53:54.000Z,"SquareHollowSection
@SqHollowSect
·
Jun 7, 2022","Well, Bali trip ended up with me being angry, upset.
I okay-ed for everything. I planned for it, make the arrangements for flight & make sure everyone have the necessary documents. I said, I want a relaxing, chill out vacation. Ended up stucked in car for a day & half."
2315,2022-06-07T04:59:37.000Z,"Lady J Mason
@2jacksandastaff
·
Jun 7, 2022","My plan is to move to Tenerife. I spend loads of time there. This year I've also been to Kos and am going to Dalaman, Cape Verde and Singapore and Bali. Trying to keep myself busy. Learning to travel alone "
2316,2022-06-07T04:47:37.000Z,"48 Family Fans
@48FamFanbase
·
Jun 7, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48MemberFact
2317,2022-06-07T04:28:25.000Z,"Anti-Humans
@Harshad0712
·
Jun 7, 2022","@IndonesiaInMum
 We are travelling to Bali for tourism. can we apply for tourist visa from India, as we want to avoid Visa on arrival at airport?"
2318,2022-06-07T04:19:55.000Z,"Liquidity Art ~ That Water Drop Guy™
@Liquidity_Art
·
Jun 7, 2022","I live in Bali, an island of volcanos.  Magma all around.  Perfect fit for me."
2319,2022-06-07T03:55:10.000Z,"Paket tour bali
@balitiratour
·
Jun 7, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
2320,2022-06-07T03:37:03.000Z,"Bako
@TheLifeOfBako
·
Jun 7, 2022","The traffic in Jakarta is mental, a 20 minute journey to the airport is taking an hour  I’m going to miss my flight to Bali at this rate "
2321,2022-06-07T02:54:33.000Z,"AZURA Bali holiday
@BSBaliTour
·
Jun 7, 2022",I am from bali island
2322,2022-06-07T02:44:35.000Z,"Yellow Fairy 12/14
@MyBeautyIs_REAL
·
Jun 7, 2022",My dream trip is Bali  but baby then flights are so fuckin long !!!
2323,2022-06-07T01:40:55.000Z,"anak rantau
@bgregar_rtg
·
Jun 7, 2022","Why don't you go on a trip to Bali or Labuan Bajo, so you know the real Indonesia"
2324,2022-06-07T01:02:13.000Z,"CWE
@Cellis65
·
Jun 7, 2022",Albo too busy organising more tourist flights to Bali - he’s prioritising!!
2325,2022-06-07T00:47:25.000Z,"Tanya Murray
@dtstuckerbox
·
Jun 7, 2022",Tell him to allow all Aussie to come as a tourist. Ie unvaccinated.  His Bali island will be full. You know an unvacc presents  no more harm than vacc. Everyone has to have insurance.
2326,2022-06-06T22:43:01.000Z,"Dasha | Financial Activist
@brokeblackgirl_
·
Jun 7, 2022","I got my first dose of long flights when I flew to Germany  but I willing to deal with it for Bali. I’ve been wanting to go for years. 

Do you think it’s safe for solo travel?"
2327,2022-06-07T02:54:33.000Z,"AZURA Bali holiday
@BSBaliTour
·
Jun 7, 2022",I am from bali island
2328,2022-06-07T02:44:35.000Z,"Yellow Fairy 12/14
@MyBeautyIs_REAL
·
Jun 7, 2022",My dream trip is Bali  but baby then flights are so fuckin long !!!
2329,2022-06-07T01:40:55.000Z,"anak rantau
@bgregar_rtg
·
Jun 7, 2022","Why don't you go on a trip to Bali or Labuan Bajo, so you know the real Indonesia"
2330,2022-06-07T01:02:13.000Z,"CWE
@Cellis65
·
Jun 7, 2022",Albo too busy organising more tourist flights to Bali - he’s prioritising!!
2331,2022-06-07T00:47:25.000Z,"Tanya Murray
@dtstuckerbox
·
Jun 7, 2022",Tell him to allow all Aussie to come as a tourist. Ie unvaccinated.  His Bali island will be full. You know an unvacc presents  no more harm than vacc. Everyone has to have insurance.
2332,2022-06-06T22:43:01.000Z,"Dasha | Financial Activist
@brokeblackgirl_
·
Jun 7, 2022","I got my first dose of long flights when I flew to Germany  but I willing to deal with it for Bali. I’ve been wanting to go for years. 

Do you think it’s safe for solo travel?"
2333,2022-06-06T22:34:54.000Z,"Dasha | Financial Activist
@brokeblackgirl_
·
Jun 7, 2022",I’m about to start planning my trip to Bali in January! Please share any tips!
2334,2022-06-06T22:29:07.000Z,"Joanna Battersby
@Jobeethecyclist
·
Jun 7, 2022",Great work Toto! I hope dad took you to Indonesia? Or maybe he’s saving you up for the trip to Bali. You could run along the beaches while he does work.
2335,2022-06-06T21:29:14.000Z,"Nomko Cedars
@TheoremCedars
·
Jun 7, 2022","Making fun of others being happy/art = crypto fuccboi, Joe Rogan podcast enjoyer, gaslight baby, binary thinker, peaked in high school & it shows 

Making fun of people who dehumanize others in good faith + open dialogue = beers and sushi on me on a beach in Bali someday, bet"
2336,2022-06-06T19:18:22.000Z,"Paul Riley
@PaulRiley11
·
Jun 7, 2022","I assume you mean Kuta Beach, otherwise Bali is beautiful!"
2337,2022-06-06T19:01:08.000Z,"hansen_eBooks
@hansen_eBooks
·
Jun 7, 2022",Kansas is playing like the time Kim Mulkey stole the Island of Bali.
2338,2022-06-06T18:30:46.000Z,"Highway
@arwanabe
·
Jun 7, 2022",Who? The ppl who don't want to pay $2000 for a return trip to Bali.
2339,2022-06-06T18:29:03.000Z,"Ⓛⓔⓔ Ⓐⓡⓜⓢⓣⓡⓞⓝⓖ
@larmstrongDJ
·
Jun 7, 2022","Torture, like every social media app though, posting pish on your timeline. 

Just clocked your trip to Bali there on your feed! Looks bliss mate!"
2340,2022-06-06T18:12:53.000Z,"Severe
@severe8th
·
Jun 7, 2022","Italy , Japan, Greece, and Bali at the top of my travel list"
2341,2022-06-06T18:01:41.000Z,"Khurafadi
@Khurafadi1
·
Jun 7, 2022","Quatar Airways only (cause country is Shit)
Indonesia- Bali included-have to find a new place now for Aug vacation
Maldives also not happening now
UAE- Well, 
@iamsrk
 as a Mulism living in India .. time to show your loyalty. LOL
Saudi, Kuwait, Oman, Iran, Afgh-never on the list"
2342,2022-06-06T17:05:33.000Z,"Mark A Prince Jr
@MarkAPrinceJr
·
Jun 7, 2022",Bali.  I truly felt away from the world as I enjoyed the people and culture.
2343,2022-06-06T16:30:03.000Z,"Tanita Sandhu
@Tanita_Sandhu
·
Jun 6, 2022","Maui or back to Bali where we lived for 4 years before moving back to the Bay Area. Our son was 11 and he said they were the best years of island living : surfing daily, carefree island life. He’s 15 now and is shocked at the hate and gun violence the US has.#EndGunViolenceNow"
2344,2022-06-06T16:02:08.000Z,"FlirtyByNature
@BaddAzzLyssa
·
Jun 6, 2022","On airbnb looking up Bali, Brazil and Italy smh why I like this  wish I wasn’t scared to travel alone"
2345,2022-06-06T15:50:42.000Z,"Khurafadi
@Khurafadi1
·
Jun 6, 2022","haan theek hai.. Bali trip cancelled...

now waiting for your arrest for sharing bhabha centre as //// but was also shared by a hindu bangalan ....

but doesnt absolve you of your crime"
2346,2022-06-06T15:41:55.000Z,"Marty.
@MartyyRios
·
Jun 6, 2022",Thailand/Bali trip is booked 
2347,2022-06-06T15:10:58.000Z,"@profmkb
@profmkb1
·
Jun 6, 2022","@MAS
 I am  Indian Senior Citizen fully vaccinated with Covishield .Travelling to Bali Indonesia as tourist via Malasia Airline flight .
Do I need to take RTPCR test for boarding flight ?"
2348,2022-06-06T14:55:55.000Z,"hnd 
@hulubalang__
·
Jun 6, 2022","Bali lol..? The palace is located at Bogor, west java. Bali is an island, as one of indonesia provinces."
2349,2022-06-06T14:55:10.000Z,"Paket tour bali
@balitiratour
·
Jun 6, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
2350,2022-06-06T14:34:50.000Z,"COBGRATULATIONS TO CHUUYA SWIMMING GOLD MEDALIST
@hezhaao
·
Jun 6, 2022",oh wait i just realized i failed my goal to finish kod b4 i go to bali LMAOOO its ok koding at the beach
2351,2022-06-06T15:10:58.000Z,"@profmkb
@profmkb1
·
Jun 6, 2022","@MAS
 I am  Indian Senior Citizen fully vaccinated with Covishield .Travelling to Bali Indonesia as tourist via Malasia Airline flight .
Do I need to take RTPCR test for boarding flight ?"
2352,2022-06-06T14:55:55.000Z,"hnd 
@hulubalang__
·
Jun 6, 2022","Bali lol..? The palace is located at Bogor, west java. Bali is an island, as one of indonesia provinces."
2353,2022-06-06T14:55:10.000Z,"Paket tour bali
@balitiratour
·
Jun 6, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
2354,2022-06-06T14:34:50.000Z,"COBGRATULATIONS TO CHUUYA SWIMMING GOLD MEDALIST
@hezhaao
·
Jun 6, 2022",oh wait i just realized i failed my goal to finish kod b4 i go to bali LMAOOO its ok koding at the beach
2355,2022-06-06T13:56:14.000Z,"संदीप भारद्वाज हिंदू
@Sndp_bhardwaj
·
Jun 6, 2022",I also need a vacation 
2356,2022-06-06T13:04:49.000Z,"Boemipoetra
@WAQAFDESAlN
·
Jun 6, 2022","Indonesia (the largest Muslim country in the world) has a Hindu population. Even Bali is an island where the majority of the population is Hindu. But we can get along and unite.
There are a lot of Indians in the United Arab Emirates (Abu Dhabi or Dubai).--"
2357,2022-06-06T12:59:24.000Z,"Leanne (shop small! thenewaesthetic.co.uk)
@leannesturrock
·
Jun 6, 2022",Truly the most overrated thing I've done as a tourist and I've been to the fake mirror lake/temple in Bali hahahaha
2358,2022-06-06T12:30:30.000Z,"huDa he/him
@unearthlyriver
·
Jun 6, 2022",An island full of grace #Bali 
2359,2022-06-06T12:25:39.000Z,"Martin_Tan
@kevin10079075
·
Jun 6, 2022","The Bali trip with my friends were really fun

I'm gonna miss them a lot"
2360,2022-06-06T12:19:26.000Z,"Ovais Sharar
@Shararovais
·
Jun 6, 2022","If a certain thought constantly comes to mind like a beach, an emotion, a romantic sunset, a villa in Bali - It's time to travel.
Connect to us and let us curate your dream trip. DM me for the finest experience.  #holidays #curatedholidays #weekend #familyholidays #travel"
2361,2022-06-06T11:56:50.000Z,"Em⁷ BUT ARE YOU STREAMING AND VOTING
@MoonlovingOt7
·
Jun 6, 2022",I will come to Indonesia for sure!! Its not too long of a flight then I will definitely tag on a Bali trip too. We loved going before the pandemic bc it was so beautiful. Definitely waiting to go back
2362,2022-06-06T10:52:56.000Z,"Peter McInerney
@peter3DWagga
·
Jun 6, 2022","Perhaps returning flights from Bali could show footage from GB cull. It might make some tourists pay attention to bio security.
Alternatively we could stop travel between Indonesia and Australia with the sweetener of guaranteeing wheat supply."
2363,2022-06-06T08:52:32.000Z,"Adam
@SitDownDisco
·
Jun 6, 2022","With that in mind, there should be other programs that encourage people to travel outside of Bali. $100 Borobudur is a -ve. Would be good to see some +ve initiatives. Doesn’t have to be financial either."
2364,2022-06-06T08:23:23.000Z,"Arul Blue Sky
@ArulBlueSky07
·
Jun 6, 2022","Do it brother...
Hola from bali island"
2365,2022-06-06T07:41:55.000Z,"samsamsam
@samanthaadunn1
·
Jun 6, 2022","released baby turtles, fed and bathed with elephants, swung over rice terraces, explored some temples, played with monkeys and had an island all to ourselves….. bali "
2366,2022-06-06T07:14:33.000Z,"lock
@BIS291289
·
Jun 6, 2022",looks from this angle of view like on the nusa penida-Bali island
2367,2022-06-06T06:36:50.000Z,"Gerard-Butler-friend Marianne
@BerlinMarianne
·
Jun 6, 2022",Rumors are rumors. He just spent his vacation with his girlfriend Morgan in Bali. Just believe what you see.
2368,2022-06-06T06:27:54.000Z,"Rox
@RoxiDevil0001
·
Jun 6, 2022",you just have to buy an island in Bali and live there 
2369,2022-06-06T06:17:36.000Z,"darker3131
@darker3131
·
Jun 6, 2022","No, don't put up Indonesia, Malaysia and Bali to the likes of the 3rd grade Muslims of India, Pakistan, Bangladesh, etc. Muslims of Indonesia even respect idols of Rama? Respect their culture, can your Muslims do that?"
2370,2022-06-06T06:00:12.000Z,"Theodora Sutcliffe
@escapeartistes
·
Jun 6, 2022","Yes. I think I have much more of an appreciation of everywhere, whether that's London, Istanbul or Bali, after the Covid travel break."
2371,2022-06-06T05:11:58.000Z,"junon takeo •
@K0TOISHINARU
·
Jun 6, 2022",tourist be doing shit like this and it's bali. it's always gonna be bali
2372,2022-06-06T05:02:00.000Z,"Shalini
@Shalinidevv
·
Jun 6, 2022",I really need a vacation . Bali has been attracting me BIG time. Such a fan of Vila 
2373,2022-06-06T04:52:06.000Z,"AN°N
@anonshiller
·
Jun 6, 2022","Digital Nomad'ing a spiritual journey, powered by 
@soulrichteam
, until we reach Bali is September!"
2374,2022-06-06T04:10:09.000Z,"When There Are NINE
@BigRedDiver
·
Jun 6, 2022",*scribbles note in “Bali trip” folder*
2375,2022-06-06T05:11:58.000Z,"junon takeo •
@K0TOISHINARU
·
Jun 6, 2022",tourist be doing shit like this and it's bali. it's always gonna be bali
2376,2022-06-06T05:02:00.000Z,"Shalini
@Shalinidevv
·
Jun 6, 2022",I really need a vacation . Bali has been attracting me BIG time. Such a fan of Vila 
2377,2022-06-06T04:52:06.000Z,"AN°N
@anonshiller
·
Jun 6, 2022","Digital Nomad'ing a spiritual journey, powered by 
@soulrichteam
, until we reach Bali is September!"
2378,2022-06-06T04:10:09.000Z,"When There Are NINE
@BigRedDiver
·
Jun 6, 2022",*scribbles note in “Bali trip” folder*
2379,2022-06-06T03:50:37.000Z,"Prof Sandy O'Sullivan (Wiradjuri, trans they/them)
@sandyosullivan
·
Jun 6, 2022","He saw his work as a way to challenge the status quo within the establishment of govt. He set up various arts-focused events at each 'post' he was in, and in particular film (and other event-based) festivals in Bali and Warsaw, privileging both local culture & Aboriginal artists."
2380,2022-06-06T03:17:26.000Z,"Ogut Mudacumasekali
@mudacumasekali
·
Jun 6, 2022",Me go to bali ser at 12. Prolly will stay in Amed for diving trip. Join?
2381,2022-06-06T02:32:45.000Z,"MelaninBeautyyyy
@boyland_beauty
·
Jun 6, 2022",Planning my birthday trip for next year. Bali Indonesia 
2382,2022-06-06T02:30:02.000Z,"r
@APygophile
·
Jun 6, 2022","Except nobody ever said they don't if they work remotely. I'm young (23) and I work full remote for quite some time now. And I socialize a lot I would say. 
See, I work from Bali, come on beach or coffee with friends, day is much longer than 8h work day."
2383,2022-06-06T01:27:31.000Z,"VarianOm-imron
@turunkankodok
·
Jun 6, 2022","why don't they learn from Balinese Hindus, they're clean and tidy and respect other people and in return Balinese and the Bali island itself are loved by the people all over the world. 
Shame on you india!!"
2384,2022-06-06T00:57:58.000Z,"ᴅᴀᴍɴɴ.
@sickpeps
·
Jun 6, 2022","damnn fresh eyes,same like bali kelingking beach"
2385,2022-06-06T00:20:21.000Z,"MoonLuna ,
@kipiyedong
·
Jun 6, 2022",Heyy thank youu papskiel.. yes thats true. Have you tried yoga? If you ever come to bali. Lets do yoga on the beach together. 
2386,2022-06-05T23:43:16.000Z,"Audra
@AudraSorensen
·
Jun 6, 2022","My cortisol levels are already too high, and then Quin quits and I need to seriously go on a long yoga vacation to Bali."
2387,2022-06-05T22:25:25.000Z,"Sastrawan Bali
@sastrawan_bali
·
Jun 6, 2022",Aahhh i haven't watch it yet. In Bali island
2388,2022-06-05T22:22:05.000Z,"Joe Orcutt
@ScrubJoeSelf
·
Jun 6, 2022","As seen in Bali, right? I saw the same thing and laughed my ass off. Didn’t take photo as I was driving a scooter."
2389,2022-06-05T21:35:52.000Z,"black mermaid
@aaliyahs_xo
·
Jun 6, 2022","there’s a bunch, the most important part of solo travel is the dos & dont’s. like booking a room w a double bed & saying you arrived first type of do. but bali, costa rica, jamaica, portugal, canada, the list goes on"
2390,2022-06-05T20:42:05.000Z,"IZAAC
@mcizzy94
·
Jun 6, 2022",Seen it before when I was in Bali. Didn't eat here but the next trip I go might have to. 
2391,2022-06-05T20:00:05.000Z,"Team Orgasem
@hamdansbrmls
·
Jun 6, 2022",Next long trip bali
2392,2022-06-05T19:53:16.000Z,"Eva
@SayItAsKidrauhl
·
Jun 6, 2022",Looking for some things to do during my trip to Bali
2393,2022-06-05T19:33:53.000Z,"k
@jvvnk0
·
Jun 6, 2022",Most of the time they’re just going into debt with their card just to post a picture of their legs spreading in a fresh water beach in Greece or Bali
2394,2022-06-05T18:22:25.000Z,"sheryl
@sherylveronixa
·
Jun 6, 2022","Can’t believe I’m getting shit faced drunk at a company trip in Bali. No complaints tho, have a wonderful beautiful night everyone"
2395,2022-06-05T17:42:40.000Z,"super_samurai004
@SuperSamurai004
·
Jun 6, 2022","My favourite vacation is Bali 
@SuperSaiyan0309
 @Yezdii
 @Patricnft"
2396,2022-06-05T17:24:20.000Z,"Lilly
@amphitrite_o
·
Jun 6, 2022","Indonesian immigration authorities have included Russia in an updated list of countries whose citizens can obtain a 30-day tourist visa directly at an Indonesian airport, including the airport in Denpasar, Bali.

Bye bye Turkey?"
2397,2022-06-05T17:00:06.000Z,"LALA
@lalasaidwhat
·
Jun 6, 2022",gm  !! It’s my last day of normalcy before the nft summer tour begins. Austin > NYC > Miami > LA > Bali 
2398,2022-06-05T16:23:13.000Z,"Michael Flores
@michaelflores23
·
Jun 5, 2022",It’s in Bali. I eat here many mornings when I stay in that part of the island and still never thought of this tweet lol
2399,2022-06-05T15:56:37.000Z,"ruth
@sugarycoatbaby
·
Jun 5, 2022","I'm going to Bali, I might even hike up a mountain/hill to see a well-known sunrise spot, so I might be uploading beach / sunset/sunrise pics here "
2400,2022-06-05T19:33:53.000Z,"k
@jvvnk0
·
Jun 6, 2022",Most of the time they’re just going into debt with their card just to post a picture of their legs spreading in a fresh water beach in Greece or Bali
2401,2022-06-05T18:22:25.000Z,"sheryl
@sherylveronixa
·
Jun 6, 2022","Can’t believe I’m getting shit faced drunk at a company trip in Bali. No complaints tho, have a wonderful beautiful night everyone"
2402,2022-06-05T17:42:40.000Z,"super_samurai004
@SuperSamurai004
·
Jun 6, 2022","My favourite vacation is Bali 
@SuperSaiyan0309
 @Yezdii
 @Patricnft"
2403,2022-06-05T17:24:20.000Z,"Lilly
@amphitrite_o
·
Jun 6, 2022","Indonesian immigration authorities have included Russia in an updated list of countries whose citizens can obtain a 30-day tourist visa directly at an Indonesian airport, including the airport in Denpasar, Bali.

Bye bye Turkey?"
2404,2022-06-05T17:00:06.000Z,"LALA
@lalasaidwhat
·
Jun 6, 2022",gm  !! It’s my last day of normalcy before the nft summer tour begins. Austin > NYC > Miami > LA > Bali 
2405,2022-06-05T16:23:13.000Z,"Michael Flores
@michaelflores23
·
Jun 5, 2022",It’s in Bali. I eat here many mornings when I stay in that part of the island and still never thought of this tweet lol
2406,2022-06-05T15:56:37.000Z,"ruth
@sugarycoatbaby
·
Jun 5, 2022","I'm going to Bali, I might even hike up a mountain/hill to see a well-known sunrise spot, so I might be uploading beach / sunset/sunrise pics here "
2407,2022-06-05T15:52:56.000Z,"𝙰𝚁𝙸𝙵
@theyoungarif
·
Jun 5, 2022",I saw a tweet comparing Bali and Pink Beach (in Zamboanga)—dep*ta. The ignorance is appalling!
2408,2022-06-05T15:50:26.000Z,"broke.
@anaaresistanam
·
Jun 5, 2022",A trip to bali can fix me
2409,2022-06-05T15:40:51.000Z,"Aswin
@aswinprasanna13
·
Jun 5, 2022","@Mukunthmaestro
 here we go ... Bali island."
2410,2022-06-05T14:39:32.000Z,"fcuk81v7
@Version24112017
·
Jun 5, 2022","Good day trips around James Bond Island and Ko Phi Phi. 

Highly recommend Bali as well. Food there was exceptional. Massively influenced by the Australian visitors."
2411,2022-06-05T13:06:49.000Z,"yu⁷
@7babybonsais
·
Jun 5, 2022","oh no wait I am almost going to book my bali or thailand bday trip with my parents but what if tannies go on world tour then it would be this or that and I obviously would choose tour but if I book this , this is not refundable now what do I do ?"
2412,2022-06-05T12:32:03.000Z,".
@solosomniac
·
Jun 5, 2022","10. One of their bucket list is a quiet extended holiday, just the two of them, in costamare island (it's like granava's bali or maldives) 

Also, they have a secret joint acc yg isinya tabungan to someday have their own home, with their own small eatery"
2413,2022-06-05T11:58:17.000Z,"48Family's Full News
@48FullNews
·
Jun 5, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48MemberFact
2414,2022-06-05T11:54:11.000Z,"Eman Seliem ( Rogger Rabbit)
@EmanSeliem5
·
Jun 5, 2022",The Island of billy Bali 
2415,2022-06-05T11:03:28.000Z,"Therik Topix
@therik55
·
Jun 5, 2022","If bali government have idea not to banned Australia people to travel to bali, I encourage them in airports of Ngurah Rai Denpasar, should have for antiseptic for gargle of every passenger from Australia coming to bali, to reduce the mouth disease ( SOLUTION FIRST )"
2416,2022-06-05T10:24:19.000Z,"𝙨𝙝𝙢𝙪𝙧𝙧𝙧𝙙𝙖
@riccck_mp3
·
Jun 5, 2022",baked on a beach in bali w my bredrin and a bunch of baddies
