,0,1,2
358,2021-12-02T10:57:41.000Z,"Bukan cabe-cabean
@jessicabe1405
·
Dec 2, 2021","Bornday di Bali, nikmatin sunset Bali, memandangi deburan ombak pantai, menghirup aroma air laut, liat doggie jjs di pinggir pantai... dooh jadi rindu Bali juga aku "
359,2021-12-02T10:56:22.000Z,"Starskiess
@Chaghit
·
Dec 2, 2021","Di Bali, ga hanya di pantai tapi juga naik skuter di jalan raya bahkan emol Lun. Nanti ada masanya dia bakal pakai jins robek kok wkwkwk"
360,2021-12-02T10:56:08.000Z,"Rachmad
@AndreasRachmad
·
Dec 2, 2021","Pengin liburan ke Bali, enaknya dmn ?"
361,2021-12-02T10:44:08.000Z,"andri
@andrlanipn
·
Dec 2, 2021",Pdhl dl jaman sblm pandemi mah jg jarang bener ke Bali. Ikut open trip malah ke tmpt yg aneh2. Tapi skrg ke Bali aja jg gapapa deh
362,2021-12-02T10:36:46.000Z,"Rich woonie (freetag)
@aukyu_CKH
·
Dec 2, 2021","Aaaa iyaaa, liburan kak ke bali sini wkwkkw"
363,2021-12-02T10:34:06.000Z,"Kirbyland
@RBhama
·
Dec 2, 2021",Bali msh enak ada pantai pantainya ini jkt bedebu smua 
364,2021-12-02T10:34:04.000Z,"Tahukah Anda?
@awFakta
·
Dec 2, 2021",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure] #Fakta
365,2021-12-02T10:22:17.000Z,"Setiadjit #SudahBoosterAZ
@setiadjit
·
Dec 2, 2021",Semoga lapter Singaraja cepat berfungsi agar destinasi wisata Bali Utara cepat bertumbuh;  Masjid di Buleleng itu dibuat buyut saya Kelg. di Bantas utk keluarga istrinya dr Payakumbuh yg datang & mukim disitu;  Bukti masy. Hindu sejak dulu kala rukun dgn Muslim.
366,2021-12-02T10:04:22.000Z,"Visinema Pictures
@VisinemaID
·
Dec 2, 2021","Anak-anak di bawah umur 12 tahun diperbolehkan nonton di bioskop untuk kota dengan status PPKM level 1 & 2 serta mengikuti penyesuaian kebijakan pemerintah daerah (hanya Pulau Jawa, Bali dan Jayapura)

#NussaUntukSemua"
367,2021-12-02T10:02:33.000Z,"ochtend.
@ochtend_
·
Dec 2, 2021","Beberapa tarian tradisional Bali, yaitu tari pendet, rejang, baris, barong, gambuh, kebyar, legong, kecak, joged bumbung, cendrawasih, topeng, janger, sanghyang dedari, wayang wong, puspanjali, manuk rawa, teruna jaya, oleg tamulilingan, belibis, condong, gopala, panyembrama."
368,2021-12-02T10:01:56.000Z,"ochtend.
@ochtend_
·
Dec 2, 2021","Beberapa tarian tradisional Bali yang diiringi gamelan, yaitu tari pendet, rejang, baris, barong, gambuh, legong, cendrawasih, topeng, kebyar, sekar jagat, ibing, margapati, gopala, puspanjali, manuk rawa, teruna jaya, oleg tamulilingan, belibis, dll.
#Gamelan #GamelanBali"
369,2021-12-02T09:55:38.000Z,"ranting
@rarantinggg
·
Dec 2, 2021",Kemarin udah upload foto beras telur masa iya masih di bali? 
370,2021-12-02T09:55:23.000Z,"lili
@madlyinwuf
·
Dec 2, 2021",Ini nyonya besar bilangnya lagi di jkt tapi upload foto lagi di bali tuh gimana siiiiii
371,2021-12-02T09:52:38.000Z,"Starskiess
@Chaghit
·
Dec 2, 2021",Lagi bayangin jika itu ke pantai di Bali dan isinya sutris yg hanya pake beha & kancut
372,2021-12-02T09:17:02.000Z,"...
@Halusinashit
·
Dec 2, 2021",Iya doakan kak biar bisa liburan ke Bali numpak montor mabur 
373,2021-12-02T09:02:16.000Z,"삼너
@suamikutaeil
·
Dec 2, 2021",baru kali ini liat instastory orang-orang pada liburan ke bali tapi jadi iri. hahaha :( kapan ya bisa ke bali sesuka hati.
374,2021-12-02T08:57:14.000Z,"robin marpaung
@robindoang
·
Dec 2, 2021",pengen cepat2 liburan di Bali
375,2021-12-02T08:37:51.000Z,"G
@gingsennggg
·
Dec 2, 2021","Gapaham lagi hari ini abis makan makan sekantor trs foto bersama dan mereka update trs pada bilangnya distatusnya lombok, yogya, pondok halimun  spt ingin menyaingi anggota yg ke bali "
376,2021-12-02T08:24:31.000Z,"gilbert
@ricefieldssss
·
Dec 2, 2021","sebelum ppkm level 3 dimulai ada baiknya liburan ke bali dulu, terus baliknya pas tgl 24 desember"
377,2021-12-02T09:17:02.000Z,"...
@Halusinashit
·
Dec 2, 2021",Iya doakan kak biar bisa liburan ke Bali numpak montor mabur 
378,2021-12-02T09:02:16.000Z,"삼너
@suamikutaeil
·
Dec 2, 2021",baru kali ini liat instastory orang-orang pada liburan ke bali tapi jadi iri. hahaha :( kapan ya bisa ke bali sesuka hati.
379,2021-12-02T08:57:14.000Z,"robin marpaung
@robindoang
·
Dec 2, 2021",pengen cepat2 liburan di Bali
380,2021-12-02T08:37:51.000Z,"G
@gingsennggg
·
Dec 2, 2021","Gapaham lagi hari ini abis makan makan sekantor trs foto bersama dan mereka update trs pada bilangnya distatusnya lombok, yogya, pondok halimun  spt ingin menyaingi anggota yg ke bali "
381,2021-12-02T08:24:31.000Z,"gilbert
@ricefieldssss
·
Dec 2, 2021","sebelum ppkm level 3 dimulai ada baiknya liburan ke bali dulu, terus baliknya pas tgl 24 desember"
382,2021-12-02T08:15:49.000Z,"Rajatrip.com
@raja_trip
·
Dec 2, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
383,2021-12-02T07:36:28.000Z,"Reinca
@hmblegod
·
Dec 2, 2021",peangen liburan ke jogja/bali. 2 kota itu kek wah beda bgt suasananya
384,2021-12-02T07:28:12.000Z,"dance
@taritar_
·
Dec 2, 2021","keluar rumah nemenin mama bertemu beberapa temannya, semua temennya nanya ""Mba Tari bukannya di Bali?"" hyaloooo kenapaaa orangorang tuh berspekulasi gua di Bali?!?! setidak terlihat itukah hidupku di Jakarta"
385,2021-12-02T07:20:08.000Z,"lingga
@bludyfang
·
Dec 2, 2021","sore meeting malem meeting, demi ajakan liburan jogja atau bali"
386,2021-12-02T07:17:33.000Z,"Contact Center AP II
@contactap2
·
Dec 2, 2021","Halo kak, sesuai SE Satgas Covid-19 No. 22 Tahun 2021 dan SE Kemenhub No. 96 Tahun 2021 untuk penerbangan dari/ke daerah di wilayah Pulau Jawa dan Bali wajib menggunakan RT-PCR dengan masa berlaku 3x24 jam apabila baru melakukan vaksin dosis pertama atau (1/2) -Imam"
387,2021-12-02T07:15:34.000Z,"Bacotanku
@Reinylktsr
·
Dec 2, 2021",Pengen banget liburan ya allahh pengen pantaiii gituuu pen bali pen jogja tp ga ada patnernya dan ga ada uangnya HAHAHAHAH 
388,2021-12-02T07:14:51.000Z,"Contact Center AP II
@contactap2
·
Dec 2, 2021","Selamat siang kak, sesuai SE Satgas No. 22 Tahun 2021 dan SE Kemenhub No. 96 Tahun 2021 untuk penerbangan diluar wilayah Pulau Jawa dan Bali dapat menggunakan RT-PCR dengan masa berlaku 3x24 jam atau Antigen dengan masa berlaku 1x24 dengan ketentuan sudah melakukan (1/2) -Imam"
389,2021-12-02T06:30:22.000Z,"Rizky
@Ririzhanur
·
Dec 2, 2021",Di Bali bawaannya pgn liburan sih ya
390,2021-12-02T06:05:52.000Z,"xyz0v
@indahhdk
·
Dec 2, 2021","Batur soalnya di bali ntar sekalian bisa liburan di pantai"""
391,2021-12-02T06:05:35.000Z,"Putrik
@Zilonez
·
Dec 2, 2021",Terpantau di ujung barat pulau Bali sedang gerimis 
392,2021-12-02T06:00:52.000Z,"Fauzan Herwidyanto
@Zazauzaa
·
Dec 2, 2021",Pantesan mereka pada liburan ke bali dan labuan bajo orang dari traveloka ada discount 
393,2021-12-02T05:46:03.000Z,"Hwang Lee Chivaaree Opas-iamkajorn
@babananashh
·
Dec 2, 2021","Kabag gw random banget, tiba2 ngomong gini:
""Aku pengen main ke pantai dehh. Waktu aku di Bali, aku suka main ke pantai tapi kok gak item ya? Mungkin karna pake sunscreen yang mahal yaa?""

-_-"
394,2021-12-02T05:41:36.000Z,"PELATIHAN BERSETIFIKAT DI PIN
@smkfess
·
Dec 2, 2021","smk! kalian ada libur semesteran ga?

✄・・・
 Trivia: Hak Tawan Karang menjadi penyebab pecahnya Perang Puputan di Pulau Bali"
395,2021-12-02T05:12:19.000Z,"AidilJumadi
@AidilJumadi
·
Dec 2, 2021",Pulau Bali dan Lombok masuk ke dalam daftar 10 pulau teratas di Asia berdasarkan Traveler's Choice Award.
396,2021-12-02T05:09:52.000Z,"@I_ovina
·
Dec 2, 2021","[Hikmah Field Survey: A Short Thread]

Jadi kemaren gue pergi ke suatu daerah rural di Bali, di desa Palayang gitu kan. Ini buat kegiatan pilot survey ngetest kuesioner gitu. Ada salah satu rumah warga yg letaknya di bawah jalanan (turunan) dan tangganya itu tangga natural"
397,2021-12-02T04:51:55.000Z,"Unicorn Sagi
@novahere
·
Dec 2, 2021","Tweet ini berisi makanan makanan yang gw makan pas ke bali kemarin. Hahahaha 

Note :
Yang sempet di foto "
398,2021-12-02T04:50:09.000Z,"Kevin_Adrian21
@Adrian21Kevin
·
Dec 2, 2021",Bali tempat yg bagus dan indah namanya juga pulau dewata 
399,2021-12-02T04:43:17.000Z,"rdslm
@rudesalam
·
Dec 2, 2021","Liat story org"" kok bisa gitu, liburan ke jogja sama bali. Knpa aing gak bisa"
400,2021-12-02T06:05:52.000Z,"xyz0v
@indahhdk
·
Dec 2, 2021","Batur soalnya di bali ntar sekalian bisa liburan di pantai"""
401,2021-12-02T06:05:35.000Z,"Putrik
@Zilonez
·
Dec 2, 2021",Terpantau di ujung barat pulau Bali sedang gerimis 
402,2021-12-02T06:00:52.000Z,"Fauzan Herwidyanto
@Zazauzaa
·
Dec 2, 2021",Pantesan mereka pada liburan ke bali dan labuan bajo orang dari traveloka ada discount 
403,2021-12-02T05:46:03.000Z,"Hwang Lee Chivaaree Opas-iamkajorn
@babananashh
·
Dec 2, 2021","Kabag gw random banget, tiba2 ngomong gini:
""Aku pengen main ke pantai dehh. Waktu aku di Bali, aku suka main ke pantai tapi kok gak item ya? Mungkin karna pake sunscreen yang mahal yaa?""

-_-"
404,2021-12-02T05:41:36.000Z,"PELATIHAN BERSETIFIKAT DI PIN
@smkfess
·
Dec 2, 2021","smk! kalian ada libur semesteran ga?

✄・・・
 Trivia: Hak Tawan Karang menjadi penyebab pecahnya Perang Puputan di Pulau Bali"
405,2021-12-02T05:12:19.000Z,"AidilJumadi
@AidilJumadi
·
Dec 2, 2021",Pulau Bali dan Lombok masuk ke dalam daftar 10 pulau teratas di Asia berdasarkan Traveler's Choice Award.
406,2021-12-02T05:09:52.000Z,"@I_ovina
·
Dec 2, 2021","[Hikmah Field Survey: A Short Thread]

Jadi kemaren gue pergi ke suatu daerah rural di Bali, di desa Palayang gitu kan. Ini buat kegiatan pilot survey ngetest kuesioner gitu. Ada salah satu rumah warga yg letaknya di bawah jalanan (turunan) dan tangganya itu tangga natural"
407,2021-12-02T04:51:55.000Z,"Unicorn Sagi
@novahere
·
Dec 2, 2021","Tweet ini berisi makanan makanan yang gw makan pas ke bali kemarin. Hahahaha 

Note :
Yang sempet di foto "
408,2021-12-02T04:50:09.000Z,"Kevin_Adrian21
@Adrian21Kevin
·
Dec 2, 2021",Bali tempat yg bagus dan indah namanya juga pulau dewata 
409,2021-12-02T04:43:17.000Z,"rdslm
@rudesalam
·
Dec 2, 2021","Liat story org"" kok bisa gitu, liburan ke jogja sama bali. Knpa aing gak bisa"
410,2021-12-02T04:41:38.000Z,"info waw
@infowaw
·
Dec 2, 2021","Di Australia, keindahan pulau Lombok digambarkan sebagai 'The New Bali' yang mengingatkan kalangan turis akan Bali pada 1990-an."
411,2021-12-02T04:27:00.000Z,"lalalaala
@langitmalamlagi
·
Dec 2, 2021","Udaah. Akuu selain kelapa komoditi utamanya pisang. Tapi pisang kepok. Terutama kepok australia. Dulu coba Cavendish hasil kuljar. Ternyata covid menghantam. Haduhh . 

Cavendish bagus kalo ada turis. Pengiriman utama ke Bali."
412,2021-12-02T04:23:56.000Z,"Kevin_Adrian21
@Adrian21Kevin
·
Dec 2, 2021",Belum puas wisata klw gk datang ke bali
413,2021-12-02T04:22:19.000Z,"Kevin_Adrian21
@Adrian21Kevin
·
Dec 2, 2021",Wisata yg di tuju ya Bali
414,2021-12-02T04:12:49.000Z,"Info Madura
@InfoMadura3
·
Dec 2, 2021","Pulau Madura besarnya kurang lebih 5.168 km2 (lebih kecil daripada pulau Bali), dengan penduduk hampir 4 juta jiwa."
415,2021-12-02T04:00:00.000Z,"Jé
@fairysecreto
·
Dec 2, 2021",ini kayanya foto di bali deh
416,2021-12-02T03:56:34.000Z,"Yvonne 黄依欢
@stefanyvonne
·
Dec 2, 2021","Kalian yg masih tetep bertahan sampai WTF, semuanya sehat-sehat terus ya 

Rata-rata main dari Eropa. Bayangin trip Eropa-Bali aja udah cape banget. Terus nanti ke Spanyol lagi, astaga bayanginnya aja cape gmn kalian yg jalanin ya"
417,2021-12-02T03:39:19.000Z,"putrri
@putr1_s
·
Dec 2, 2021","Bali memiliki situs arkeologi bersejarah mirip Petra di Jordania selatan, yaitu situs Candi Gunung Kawi."
418,2021-12-02T03:34:22.000Z,"Ardi
@Ardianale
·
Dec 2, 2021",Bali itu pulau dewata. Kamu itu orang yang kuinginkan hidup bersama secara dewasa. steffizmr15
419,2021-12-02T03:27:37.000Z,"abhe
@raniabhe
·
Dec 2, 2021","Temenku abis dari Bali, pulang2 iming2i kalo mending ke Bali buat liburan mumpung sepi katanya."
420,2021-12-02T03:27:15.000Z,"Tger Shark
@Penyuka_ombak
·
Dec 2, 2021","Puan Maharani mengatakan Bali adalah tempat yg paling tepat utk pelakasanaan sidang umum IPU General Assembly ke 144 sebab Bali adalah salah satu destinasi wisata kelas dunia.
Sekaligus sebagai ajang promosi wisata Indonesia kepada negara² peserta.

#DPRuntukNegeri"
421,2021-12-02T03:20:25.000Z,"@back2younct
·
Dec 2, 2021","Harusnya minggu depan gue ke Bali karena ada dinas luar tapi ada pilihan untuk nggak pergi jadi ya memilih untuk nggak pergi. Akhir tahun justru banyak yang dinas luar, takut juga sih."
422,2021-12-02T03:27:37.000Z,"abhe
@raniabhe
·
Dec 2, 2021","Temenku abis dari Bali, pulang2 iming2i kalo mending ke Bali buat liburan mumpung sepi katanya."
423,2021-12-02T03:27:15.000Z,"Tger Shark
@Penyuka_ombak
·
Dec 2, 2021","Puan Maharani mengatakan Bali adalah tempat yg paling tepat utk pelakasanaan sidang umum IPU General Assembly ke 144 sebab Bali adalah salah satu destinasi wisata kelas dunia.
Sekaligus sebagai ajang promosi wisata Indonesia kepada negara² peserta.

#DPRuntukNegeri"
424,2021-12-02T03:20:25.000Z,"@back2younct
·
Dec 2, 2021","Harusnya minggu depan gue ke Bali karena ada dinas luar tapi ada pilihan untuk nggak pergi jadi ya memilih untuk nggak pergi. Akhir tahun justru banyak yang dinas luar, takut juga sih."
425,2021-12-02T03:19:07.000Z,"Wiarpiz
@wiar_piz
·
Dec 2, 2021",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
426,2021-12-02T03:06:28.000Z,"Guntur
@Guntur60316294
·
Dec 2, 2021",Kodok mau berenang di pantai bali.
427,2021-12-02T03:05:16.000Z,"Seputar Infoo
@SeputarInfoo
·
Dec 2, 2021","Pada 29 Juni 2012, UNESCO akhirnya mensahkan budaya Subak dari Bali sebagai bagian dari warisan dunia."
428,2021-12-02T03:01:22.000Z,"aldian dwi putra
@aldiandwiputr10
·
Dec 2, 2021",Pak presiden malah pergi ke bali
429,2021-12-02T02:52:41.000Z,"Im Yoona
@The_Yoona
·
Dec 2, 2021",YoonA memilih Pulau BALI sebagai tempat bulan madunya. #yoona
430,2021-12-02T02:51:26.000Z,"raketja//
@ilililii15
·
Dec 2, 2021","Mau ke bali kali ya nemuin presiden? Kan rumornya pak pres di bali kali aja mau ngasih bonus thomas kan caption ajay menjemput rezeki, apalagi di foto itu tim thomas semua"
431,2021-12-02T02:40:49.000Z,"didito
@noriceandsugar
·
Dec 2, 2021","Garuda Citilink hari ini dr Bali tujuan pulau Jawa, rata² jam-nya dimajuin.
Lagi ngamen jadi asrot pamit bentar buat antigen di hotel 
Ada apa ya?"
432,2021-12-02T02:37:02.000Z,"Anton Rahmat
@antonrtw
·
Dec 2, 2021",Gagal deh road trip ke bali
433,2021-12-02T02:29:27.000Z,"Anandya
@dna0808
·
Dec 2, 2021","Pak, dari Jakarta ke Bali kan harus 2 hari perjalanan darat (transit di Semarang/Sby dll). Bagaimana dengan aturan ganjil genap ini? Kan susah ngaturnya?! Hari ini berangkat, besoknya gak bisa jalan karena ganjil/genap. Harus gimana?"
434,2021-12-02T02:16:18.000Z,"Rāā chā
@Raschapatiii1
·
Dec 2, 2021",Lucu juga denger keluhan org pas liburan di bali
435,2021-12-02T02:15:54.000Z,"nea life
@neysoundsgood
·
Dec 2, 2021","butuh liburan, ke Bali misalnya"
436,2021-12-02T02:13:49.000Z,"ya capek deh
@fufuyeyeah
·
Dec 2, 2021","Pengen liburan ke bali huwee

Tapi swame we gaiso cuti cuih"
437,2021-12-02T02:06:41.000Z,"I Wayan Sunarba
@ISunarba
·
Dec 2, 2021",Selamat Datang di Pulau Bali Pak dhe 
438,2021-12-02T02:01:35.000Z,"Ranni
@RanniCtr
·
Dec 2, 2021","Tau cuma mimpi kayak lega gitu ninggalin kota ini “alhamdullilaaahh cuma mimpi”

Ok brrti jogja bkn tmpt yg pas utk menetap, cocoknya hny utk liburan sambil nostalgia aja. pdhl cita cita w nanti ingin menetap di jogja/ di bali gitu pengennya. Ternyata itu hanya ingin sajaaaa …"
439,2021-12-02T01:59:26.000Z,"Dharma Yudha
@dharmayudha2018
·
Dec 2, 2021","Pembangunan yg begitu masif terus menerus & terfokus dilaksanakan di Papua selama masa pemerintahan 
@jokowi
. Hanya krn kepentingan segelintir politisi busuk, org2 ini pun dimanfaatkan utk merusak icon wisata Indonesia, Bali. Malah bangga lagi, sambil teriak2 lempar batu."
440,2021-12-02T01:56:09.000Z,"Maryam
@biskuitmaryam
·
Dec 2, 2021",Kayaknya mau pergi sejauh mana pun tetep paling berkesan itu Bali. There's always something new everytime I visit jadi gak pernah bosen.
441,2021-12-02T01:41:16.000Z,"DAN
@Mujtaniban_WF
·
Dec 2, 2021",Kadieu belajar di bali sakalian liburan wkkw
442,2021-12-02T01:32:47.000Z,"firaa
@hoszii
·
Dec 2, 2021",keisha lagi ngitungin pasir pantai di bali
443,2021-12-02T01:25:48.000Z,"lutfi
@lutfiVR
·
Dec 2, 2021","Subdit sebelah kerjaannya enak banget nyari tempat wisata, nonton asean games, nonton wsbk, nonton badminton di bali "
444,2021-12-02T01:01:50.000Z,"wulan
@dazztiny_08
·
Dec 2, 2021","coba ditanyain kak, aku di bali kalo paketnya dari masih di pulau yg sama ya langsung..."
445,2021-12-02T00:44:56.000Z,"kebhinekaan adalah wajah Nusantara..
@HerryYu32954332
·
Dec 2, 2021","Jaga Pulau Bali bli, dengan Segala keindahannya sebagai ikon pariwisata di Republik ini..."
446,2021-12-02T00:19:22.000Z,"FOAD
@IOKTRGTMPL
·
Dec 2, 2021","""Lulusan singapore kerja di startup gaji 3.5 juta ngga ngeluh"". Haiyo wong anakmu bali ngomah mangan tinggal mangan wes mbok cepakke, tanduk ora mbayar. Liburan disupiri bapak ibuke, ra mikir mbayar listrik, banyu, iuran sampah ro arisan PKK."
447,2021-12-02T01:32:47.000Z,"firaa
@hoszii
·
Dec 2, 2021",keisha lagi ngitungin pasir pantai di bali
448,2021-12-02T01:25:48.000Z,"lutfi
@lutfiVR
·
Dec 2, 2021","Subdit sebelah kerjaannya enak banget nyari tempat wisata, nonton asean games, nonton wsbk, nonton badminton di bali "
449,2021-12-02T01:01:50.000Z,"wulan
@dazztiny_08
·
Dec 2, 2021","coba ditanyain kak, aku di bali kalo paketnya dari masih di pulau yg sama ya langsung..."
450,2021-12-02T00:44:56.000Z,"kebhinekaan adalah wajah Nusantara..
@HerryYu32954332
·
Dec 2, 2021","Jaga Pulau Bali bli, dengan Segala keindahannya sebagai ikon pariwisata di Republik ini..."
451,2021-12-02T00:19:22.000Z,"FOAD
@IOKTRGTMPL
·
Dec 2, 2021","""Lulusan singapore kerja di startup gaji 3.5 juta ngga ngeluh"". Haiyo wong anakmu bali ngomah mangan tinggal mangan wes mbok cepakke, tanduk ora mbayar. Liburan disupiri bapak ibuke, ra mikir mbayar listrik, banyu, iuran sampah ro arisan PKK."
452,2021-12-02T00:13:00.000Z,"astinrlamalia
@figgyfeels
·
Dec 2, 2021",Makkkkk pgn liburan ke BALI :((((
453,2021-12-02T00:10:09.000Z,"BOA HANCOCK
@boaahancockk_
·
Dec 2, 2021",": Ma Natal tahun ini kak wila mau liburan keluar jak ya.
: Pergilah kan dah Moderna tu. Mau kemana?
: Ndak tau pengennya sih Bandung sama Bali atau ndak ke Jakarta lah. Nanti kalau jadi kak wila mau izin tanggal **
: Iya pergilah
Asik benar ya dibolehin wkwk ga nyangka"
454,2021-12-01T23:44:16.000Z,"faisalramadhan
@faisalr212
·
Dec 2, 2021",liburan ke bali asik kali yaaaa
455,2021-12-01T22:31:39.000Z,"Contact Center AP II
@contactap2
·
Dec 2, 2021","Halo kak, sesuai SE Satgas Covid-19 No. 22 Tahun 2021 dan SE Kemenhub No. 96 Tahun 2021 untuk penerbangan dari/ke daerah di wilayah Pulau Jawa dan Bali wajib menggunakan RT-PCR dengan masa berlaku 3x24 jam apabila baru melakukan vaksin dosis pertama atau (1/2) -Imam"
456,2021-12-01T22:26:09.000Z,"@angkasapura172
@angkasapura172
·
Dec 2, 2021","Pagi sahabat, sesuai SE No.92 Tahun 2021, syarat penerbangan dari & ke Pulau Jawa & Bali termasuk tujuan Jakarta, calon penumpang dapat menggunakan hasil negatif Rapid Test Antigen jika sudah vaksin dosis kedua, namun apabila vaksin dosis pertama wajib menunjukkan RT-PCR. (1)"
457,2021-12-01T21:05:55.000Z,"don juan
@donjuanlah
·
Dec 2, 2021",Betul.... Apalagi bali sudah buka untuk kunjungan wisata internasional...
458,2021-12-01T19:55:28.000Z,"@greenrookie15
·
Dec 2, 2021","Masalah mau ke Bali ini ya, aq pgn dia agak well manner gt loh minimal dikasih tau “ini mau perjalanan jauh, mau seneng2, jgn uring2an di jalan kalo capek pgn apa bilang dan sabarnya ditambahi”. Kalo ga bs deal ya udah ga usah diajak. Tp ya mbuh omnya blm tentu tega"
459,2021-12-01T18:04:05.000Z,"Albert Solo
@AlbertSolo2
·
Dec 2, 2021","Menteri koordinator kemaritiman dan investasi Luhut Panjaitan yang juga ketua penanganan dan pengendalian Covid-19 khusus Jawa dan Bali, melarang pejabat Indonesia untuk melakukan perjalanan ke luar negeri, kecuali untuk para diplomat Indonesia dan menteri luar negeri RI"
460,2021-12-01T17:52:32.000Z,"Dekadi Tours
@dekaditours
·
Dec 2, 2021","Patung setinggi 121 meter ini juga merupakan salah satu patung tertinggi di dunia, lho!

Nanti waktu liburan ke Bali jangan lupa datang ke GWK Cultural Park ya!

 Marvin Meyer

#gwk #bali #wonderfulindonesia #travel #statueofgwk"
461,2021-12-01T17:50:04.000Z,"Dekadi Tours
@dekaditours
·
Dec 2, 2021","Yuk tag teman-teman kalian buat liburan bareng kesini

 Alfiano Sutianto

#atuhbeach #diamondbeach #nusapenida #bali #indonesia #wonderfulindonesia #travel"
462,2021-12-01T17:15:48.000Z,"Rajatrip.com
@raja_trip
·
Dec 2, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
463,2021-12-01T16:44:06.000Z,"bukanAnggurMerah
@ashisiisiapp
·
Dec 1, 2021","Ketika ga usa ngurusi org lain!! But when ur friend talk about mereka ""eh kon tau ga seh si itu nang jkt"" ""wenak ga seh dee liburan ke bali"" dan saya gatau apa"" karna delete ig! Sumph enak poll"
464,2021-12-01T16:07:39.000Z,"Shakipiyooooo
@oktaviamanroe
·
Dec 1, 2021","Iyaaa biar kata turnamen rasa liburan di Bali tapi main hampir tiap hari selama 3 bulan, habis juga itu badan. Kasian, ya."
465,2021-12-01T15:54:58.000Z,"alayjasa
@alayjasa
·
Dec 1, 2021",Orang2 pada ke Bali emg karena cuti atau liburan kek anak sekolahan sih??
466,2021-12-01T15:44:24.000Z,"SOSHIGE
@SOSHIGEsq
·
Dec 1, 2021",YoonA memilih Pulau BALI sebagai tempat bulan madunya.
467,2021-12-01T15:44:13.000Z,"jak
@scoorpioking
·
Dec 1, 2021","Mak gw sering bener ngajak liburan sekeluarga ke jogja kalau gk bali, tpi cuman ngajak doang gk pernah jadi jadi"
468,2021-12-01T15:37:22.000Z,"𝓓avendra.
@yakiniah
·
Dec 1, 2021"," Kartu pos aj mb.
 Kl boleh, sekalian celana pantai + kaos.
 Yg ada tulisan I  Bali gt.
 Maaf sy repotin. Terima kasih. "
469,2021-12-01T15:33:21.000Z,"Si Cantique
@rusaklagi_
·
Dec 1, 2021","Belum juga 2 minggu udah keluar lagi plan business Trip. 3 months in a row.

1st dest - Bali
2nd dest - Bandung
3rd dest - Cirebon
4th dest - Medan
5th dest - Makassar

Trus balik ke Jakarta."
470,2021-12-01T15:31:19.000Z,"Sadgirl
@iinpurnadewii
·
Dec 1, 2021",min ke bali aja min deket kok selat pulau hehe #UN1TYIDA2021
471,2021-12-01T14:58:21.000Z,"angela_lee
@RandueU
·
Dec 1, 2021",Wajar sih kalo mahal soalnya bintang 5 apalagi ini di bali tmpt wisata..
472,2021-12-01T14:54:32.000Z,"angela_lee
@RandueU
·
Dec 1, 2021",Yess betull.. apalagi bali tempat wisata jadi wajar aja kalo tmbh mahal
473,2021-12-01T14:40:55.000Z,"Evi Fadliah ◡̈
@Evi_Fadliah
·
Dec 1, 2021","Sebagai tuan rumah G20 saat pandemi, merupakan tantangan besar bagi Indonesia. Oleh karena itu presiden Jokowi meminta agar pengalaman2 negara lain dlm menghadapi covid-19 dipelajari oleh Pemda Bali dan para pelaku wisata setempat.

#KickOffG20"
474,2021-12-01T14:39:11.000Z,"putrri
@putr1_s
·
Dec 1, 2021","Bali memiliki situs arkeologi bersejarah mirip Petra di Jordania selatan, yaitu situs Candi Gunung Kawi."
475,2021-12-01T14:37:14.000Z,"Monica
@monicaang2
·
Dec 1, 2021","Hutan Mangrove yang dikelola, ditata dengan artistik dan rapi, bisa menjadi destinasi wisata yang menarik. Otomatis, bisa jadi mata pencaharian masyarakat sekitarnya juga dong. Contohnya, ya hutan Mangrove di Bali yang fotonya udah share di tweet sebelumnya.

#KickOffG20"
476,2021-12-01T14:34:27.000Z,"ochtend.
@ochtend_
·
Dec 1, 2021","Beberapa tarian tradisional Bali, yaitu tari pendet, rejang, baris, barong, gambuh, kebyar, legong, kecak, joged bumbung, cendrawasih, topeng, janger, sanghyang dedari, wayang wong, puspanjali, manuk rawa, teruna jaya, oleg tamulilingan, belibis, condong, gopala, panyembrama."
477,2021-12-01T14:33:43.000Z,"Bidadari Magang
@mude_mudrikah
·
Dec 1, 2021","Dipilihnya Bali sbg tmpat dilaksanakannya G20, diharapkan kembali membangkitkan daya tarik wisata Indonesia usai pandemi COVID-19. 
#KickOffG20"
478,2021-12-01T14:27:38.000Z,"Mbah Kim
@bubarjalur
·
Dec 1, 2021","Bowo pergi liburan ke bali dan bertemu bule
Bule : excusme, Where is the nearest hotel?
Bowo : heh?
Bule : Where is the nearest hotel
Bowo : heee?

Sejak saat itu si bule uploud twitt ""Indonesia People budek budek"", twitt itu viral dan citra Indonesia jadi buruk"
