,0,1,2
1096,2022-09-14T21:20:44.000Z,"dr. t-hud
@mytruths
·
Sep 15, 2022","this time last week i had floating brunch and spent the day at a beach club in bali.

today, i am still in my PJs, my knee is popping out of place and i had two turkey slices for lunch.

please send an adult."
1097,2022-09-14T21:02:41.000Z,"Jennifer Elizabeth (Liz)
@smithliz29
·
Sep 15, 2022",There is always a catch with Indonesia... change the law and these digital non tax paying foreigners could end up paying back tax or in a Bali prison for years for not doing so or for the negative influence on Balinese culture... working bliss no thank you !
1098,2022-09-14T20:18:56.000Z,"𝔰𝔥𝔢𝔩𝔟𝔦𝔢
@howard23x
·
Sep 15, 2022",I need a Bali trip 
1099,2022-09-14T19:24:05.000Z,"Natalie Diana
@NatalieDiana67
·
Sep 15, 2022","This is what I tell me daughters, instead of spending money on Botox and juvederm, invest it or go on a trip to Bali or some shit..they don’t always take my advice"
1100,2022-09-14T18:31:29.000Z,"tripnusapenidabali
@tripnusapenida_
·
Sep 15, 2022",Trip Nusa Penida Bali Best Offers Private Day Tours to Nusa Penida Island  #nusapenidatrip #nusapenida #tripnusapenidabali
1101,2022-09-14T18:25:10.000Z,"Paket tour bali
@balitiratour
·
Sep 15, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
1102,2022-09-14T17:27:12.000Z,"Neka
@Mamakaona1
·
Sep 15, 2022",I won a R100k seven day trip to either Bali or Zanzibar emsebenzini and I don’t have 1 person I can take on a baecation with me.  Movie.  
1103,2022-09-14T17:19:37.000Z,"Nozomi
@NozomiN9999
·
Sep 15, 2022","island of Bali? 

Cc: Don"
1104,2022-09-14T17:03:44.000Z,"Jamie Roberts
@jir1987
·
Sep 15, 2022","I'm still in a group on Facebook about Bali from our trip there when we lived in Australia. Seeing how cheap the food/class accommodation is has me seriously thinking about taking a half holiday/half remote working trip there in 23/24. Gotta have pipe dreams, right?!"
1105,2022-09-14T17:02:08.000Z,"enna;⁷
@jinoonchi
·
Sep 15, 2022","i won't get tired of saying this, bali is really great but no one will see me for months after this trip. i need to recharge "
1106,2022-09-14T16:36:08.000Z,"Lord MC
@BridgingCrypto
·
Sep 14, 2022","On the beach in Bali, but following it closely."
1107,2022-09-14T16:26:34.000Z,"dijiecoffee
@dijiecoffee
·
Sep 14, 2022",I have seeing in near Nusa Penida Island in Bali Province!!
1108,2022-09-14T16:22:26.000Z,"Natka
@NatkaChokoladka
·
Sep 14, 2022","Yes, trip to Bali or another calm place, where you will have time and source for new novel "
1109,2022-09-14T16:04:49.000Z,"claudia-rose
@claudiarosemoss
·
Sep 14, 2022",Bali trip with the girls next year sounds unreal until you realise it’s min £900 for a flight
1110,2022-09-14T15:15:37.000Z,"Sayon
@Sayonical
·
Sep 14, 2022",*whistles* it's over 2K for a round-trip flight to Bali Indonesia 
1111,2022-09-14T15:02:32.000Z,"George Benson
@MrGeorgeBenson
·
Sep 14, 2022",Had some brilliant ideas for the World Cup that I’ve pitched various times during the last 3/4 years… nothing came of it. As an old school travel vlogger who also specialised in match vlogs… shall I daily Vlog throughout the World Cup whether I’m in  somehow or in Bali ?
1112,2022-09-14T14:55:47.000Z,"Sahil
@firsebanna
·
Sep 14, 2022","Finally a long trip coming to an end. Singapore, Bali, Gili Islands and now last night in Bali before the morning flight to Bombay. So much memories yet so much to more trips to look forward to."
1113,2022-09-14T14:47:06.000Z,"Shenmue Forever
@ShenmueForever
·
Sep 14, 2022",Lovely photo! Thank you!
1114,2022-09-14T14:06:52.000Z,"M Abdillah R I
@abilrorke
·
Sep 14, 2022","Just've chit chat with a married tourist from new jersey in the cgk lounge. And they will here, just strolling around bali, jogja, ijen syalala for 1,5 months

1.5 bulan jalan jalan bareng keluarga... Fufu...."
1115,2022-09-14T13:09:26.000Z,"YG Family
@afanofygartists
·
Sep 14, 2022","Since Leejung, Monika, LipJ are in Bali now... I hope they try to do some Balinese dance...."
1116,2022-09-14T12:35:12.000Z,"Scherazade
@ScherazadeMS
·
Sep 14, 2022","This is not the first time there have been incidents of tourists behaving disrespectfully at tourist attractions in Indonesia. 

There have been frequent instances of tourists in Bali not showing respect when they are in holy places."
1117,2022-09-14T12:16:43.000Z,"Ryan
@RyanTaylor19
·
Sep 14, 2022",Paid this man equivalent to £6 for a lift in Bali and he’s waited outside the restaurant for 4 hours for return journey. Some place!
1118,2022-09-14T12:08:45.000Z,"student
@putuPriceAction
·
Sep 14, 2022",Visit Bali island my G ! 
1119,2022-09-14T11:01:15.000Z,"SiiMi
@WongWoeiJwo
·
Sep 14, 2022",And I’ll see you at the beach in Bali 
1120,2022-09-14T10:18:20.000Z,"Yayan Yaacob
@YayanYaacob
·
Sep 14, 2022",Everyone is either at London or Swiss or Bali or some beach
1121,2022-09-14T13:09:26.000Z,"YG Family
@afanofygartists
·
Sep 14, 2022","Since Leejung, Monika, LipJ are in Bali now... I hope they try to do some Balinese dance...."
1122,2022-09-14T12:35:12.000Z,"Scherazade
@ScherazadeMS
·
Sep 14, 2022","This is not the first time there have been incidents of tourists behaving disrespectfully at tourist attractions in Indonesia. 

There have been frequent instances of tourists in Bali not showing respect when they are in holy places."
1123,2022-09-14T12:16:43.000Z,"Ryan
@RyanTaylor19
·
Sep 14, 2022",Paid this man equivalent to £6 for a lift in Bali and he’s waited outside the restaurant for 4 hours for return journey. Some place!
1124,2022-09-14T12:08:45.000Z,"student
@putuPriceAction
·
Sep 14, 2022",Visit Bali island my G ! 
1125,2022-09-14T11:01:15.000Z,"SiiMi
@WongWoeiJwo
·
Sep 14, 2022",And I’ll see you at the beach in Bali 
1126,2022-09-14T10:18:20.000Z,"Yayan Yaacob
@YayanYaacob
·
Sep 14, 2022",Everyone is either at London or Swiss or Bali or some beach
1127,2022-09-14T10:17:44.000Z,"enna;⁷
@jinoonchi
·
Sep 14, 2022",bali is really great but i'm not for the beach clubs 
1128,2022-09-14T09:59:14.000Z,"Nookez 4 Amrikkka™
@quasimirhaenist
·
Sep 14, 2022","Remember last year when she pulled the race card when she basically committed fraud?
Recently on Indo twitter I saw a Lebanese tourist causing trouble in Bali lol."
1129,2022-09-14T09:50:58.000Z,"ǝıssǝɾ ⁷
@tiredjessie
·
Sep 14, 2022",watching the sunset with a pizza and a beer on the beach in bali… my life has peaked
1130,2022-09-14T09:48:04.000Z,"Vidur Patel
@Vidur_Patel
·
Sep 14, 2022","Ubud Market  
Ubud Temple  (What was the name 
@Alpa_Kapadia
 ) #Bali"
1131,2022-09-14T08:42:55.000Z,"scuttlebug
@mrscuttlebug
·
Sep 14, 2022",What a marvelous view. Makes me miss the beach! Where is this? Bali?
1132,2022-09-14T08:34:22.000Z,"Charlie Cumberlidge
@Charlie_cOKC
·
Sep 14, 2022","#873939159 
@finnsbali
 Finns Beach Club, Finns VIP Club, Finns Recreation Club is Bali’s premier entertainment and sporting venue where everyone is welcome. Finns Bali has “Something for Everyone”."
1133,2022-09-14T08:02:27.000Z,"Prince baby
@rizkyunedo
·
Sep 14, 2022",Not my roommate having a mental breakdown and stressing about his job training because he has to leave bali and goes to jakarta with a very different vibe and has to experience reverse culture shocks
1134,2022-09-14T06:32:16.000Z,"Ruthless Focus.
@RuthlessFocus_
·
Sep 14, 2022",Natalie Tewa akienda vacation huko Bali she can’t influence you to visit the same place?  
1135,2022-09-14T06:22:24.000Z,"Dan Mac #302
@deformo96
·
Sep 14, 2022",The knights boys in Bali or whatever living it up. Don’t think they deserve an end of season trip. Played like busters
1136,2022-09-14T05:57:51.000Z,"hehheheb
@asdhugk
·
Sep 14, 2022",Is this a joke? I loved the queen but come on. People will now miss their connections and anything else the other side. It’s not fair to disrupt travel like this. I’m flying to Bali on Monday and if that gets affected I’ll be absolutely gutted.
1137,2022-09-14T05:25:10.000Z,"Paket tour bali
@balitiratour
·
Sep 14, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
1138,2022-09-14T05:14:57.000Z,"Legal Legends Indonesia
@LegalLegendsID
·
Sep 14, 2022","Looking to start a business in Bali? Here are some of the most profitable sectors on the island:

1) Real Estate
2) Creative Agency
3) Restaurants

If you need help starting your business, our legendary team is here to help. Contact us today

#balibusiness #businessconsultantbali"
1139,2022-09-14T04:34:36.000Z,"Charlie Cumberlidge
@Charlie_cOKC
·
Sep 14, 2022","#10955940 
@finnsbali
 Finns Beach Club, Finns VIP Club, Finns Recreation Club is Bali’s premier entertainment and sporting venue where everyone is welcome. Finns Bali has “Something for Everyone”."
1140,2022-09-14T04:13:35.000Z,"supertank1e
@supertank1e
·
Sep 14, 2022",This looks like one of the airbnbs I’ve lived in when i was in Bali. Enjoy. I miss this island
1141,2022-09-14T03:55:01.000Z,"dagalti
@dagalti
·
Sep 14, 2022","I've seen Kecak dance in Bali.
The performance I saw was preceding a Hanumān Lankā dahanam enactment - apparently a regular tourist thing.

Actually that part of the song was okay here :-)

It's the singing 'senguruthi...' - singing was so off-key."
1142,2022-09-14T03:27:14.000Z,"JomRound
@jomroundsydxtyo
·
Sep 14, 2022","Weekly update 

Ongoing trips   

1. Trip Turki
2. Trip Australia (Melbourne & Sydney)
3. Trip Bali  
4. Trip Kashmir  

Thread…"
1143,2022-09-14T03:27:14.000Z,"JomRound
@jomroundsydxtyo
·
Sep 14, 2022","Weekly update 

Ongoing trips   

1. Trip Turki
2. Trip Australia (Melbourne & Sydney)
3. Trip Bali  
4. Trip Kashmir  

Thread…"
1144,2022-09-14T03:22:34.000Z,"Brad #StandWithUkraine
@Brad_of_Kauai
·
Sep 14, 2022","If the FBI seizes my phone, will they assume fiscal responsibility for my phone plan? I wouldn't want to be paying for a phone that they are racking up the roaming charges on.
""We have your phone and we took it on vacation to Bali..!"" ""Sucker!"""
1145,2022-09-14T02:50:36.000Z,"shikamaru
@notilyashm
·
Sep 14, 2022","Bali really take pride in preserving their culture, love to see it"
1146,2022-09-14T02:18:51.000Z,"cottagecore gremlin stuck at home
@sk8rky10
·
Sep 14, 2022","No kidding, huh?  Heck, I think they can also get an extended trip to Bali, Sri Lanka and Singapore."
1147,2022-09-14T02:04:16.000Z,"tk
@tkpeacehawkk
·
Sep 14, 2022","Huh?  Who is Russia simping?  Wait, did you fall for the Russia Gate conspiracy? 
Agreed there are no lefties, the U.S. used the Jakarta method on lefties years ago. They’re all buried on a beach in Bali or otherwise disappeared."
1148,2022-09-14T01:27:45.000Z,"Rajat Panda
@PANDARAJATH
·
Sep 14, 2022","More fun going on in #telangana . People gather inside Devi mata temple premises, eating mutton and consuming liquor . #Narsingi #tspa junction service road. Looks like Mutton after Bali . May be they are following their boss. 
@psnarsingi_cyb"
1149,2022-09-14T01:20:11.000Z,"Lois
@KhatleesiBeastM
·
Sep 14, 2022","That didn't take long, lol...this is in Bali...near Nyang-Nyang beach in Uluwatu Badung Regency. I know where I will be going! "
1150,2022-09-14T01:04:15.000Z,"Frankie Future
@_frankiefuture
·
Sep 14, 2022",On vacation in Bali reading trading wisdom at the beach and watching the livestream at the hotel last night lol. Sorry it’s just my favorite activity atm 
1151,2022-09-14T00:52:47.000Z,"Angie Puteri
@AngiePuteri1
·
Sep 14, 2022",Come visit Bali The Island of God 
1152,2022-09-14T00:18:25.000Z,"Hilary Ho
@hilaryho_
·
Sep 14, 2022",OH! HAHA. I just came back from Bali. Will be here till the 5th of Oct for another business trip.
1153,2022-09-14T00:17:18.000Z,"Lady Vika, Creature of the Night
@ObiWanDiva
·
Sep 14, 2022","Bali Ha'i will whisper
On the winds of the sea
Here am I, your special island
Come to me, come to me"
1154,2022-09-13T23:45:41.000Z,"Paw04
@Paw043
·
Sep 14, 2022","Financially advice: Please Vacation in Bali - Indonesia,  there's a lot of nice people, beautiful place and good food.. you will realize live in Europe and California is too Expensive :)"
1155,2022-09-13T23:41:06.000Z,"@kellynhere
·
Sep 14, 2022",ang nil-look forward ko nalang is ang bali trip namin next year 
1156,2022-09-13T22:44:59.000Z,"Ada-MetaBae
@adalia16z
·
Sep 14, 2022",Might need a vacation in Bali
1157,2022-09-13T21:35:47.000Z,"Drake Vaughn
@DtDVaughn
·
Sep 14, 2022","When looking regular videos, let's plays, game play, reports, documentaries or the like, they never bothered me. It's the price for having it all for free.
But when it's a long running session interrupted by it, I agree.
""drop deeper and deeper and"" - ""Enjoy your trip to Bali!"""
1158,2022-09-13T21:15:00.000Z,"Amanda Bail
@1scrummymummy
·
Sep 14, 2022",If you want to be a tourist and see places and more of a culture Bali would give you more of that. Maldives for me is literally been dropped on a remote island in the middle of the ocean and left there for the duration of the holiday to chill…
1159,2022-09-13T21:11:05.000Z,"Güero
@Dnerox11
·
Sep 14, 2022",A trip to Bali forsure gonna go down one day 
1160,2022-09-13T20:57:56.000Z,"YT:Dammy Lola
@lola_dammie
·
Sep 14, 2022","If anyone wants to surprise me for my birthday,a trip to Bali please all inclusive! I’m dying to go thereee!"
1161,2022-09-13T20:50:02.000Z,"Amanda Bail
@1scrummymummy
·
Sep 14, 2022","Buffet isn’t as awful as it sounds. Live cooking stations, all fresh, huge choice . Captive in the resorts mainly. You won’t want to leave. Bali would give you more in that respect. My resort for example? Island is 1.2km long. I’m 51, husband 57 plenty older than us there"
1162,2022-09-13T20:45:00.000Z,"Maureen T Habana
@grapichocolate
·
Sep 14, 2022",Please plug me wt travel agency to do a trip to Bali this December 
1163,2022-09-13T20:01:21.000Z,"Obepit
@SObernauer
·
Sep 14, 2022","Hope dinner was nice. This may be quick. 

I’ve always wanted to travel to the Maldives and Bali for vacation from the states. But I don’t dive. Is there enough to do if I’m not diving every day? Are you able to travel in between islands. 
If you would say yes, than we’ll chat"
1164,2022-09-13T19:48:29.000Z,"Cameron
@meandalemonade
·
Sep 14, 2022","Today I am packing for 6 weeks of travel in one bag that includes, DC, LA, SF, Chicago, Jakarta, Bali, Hawaii "
1165,2022-09-13T19:32:08.000Z,"Emily♡
@ItsEmilyKaty
·
Sep 14, 2022","I would love to go to the Maldives and Bali, and travel around the South Island of New Zealand. #NotAloneTalk"
1166,2022-09-13T20:01:21.000Z,"Obepit
@SObernauer
·
Sep 14, 2022","Hope dinner was nice. This may be quick. 

I’ve always wanted to travel to the Maldives and Bali for vacation from the states. But I don’t dive. Is there enough to do if I’m not diving every day? Are you able to travel in between islands. 
If you would say yes, than we’ll chat"
1167,2022-09-13T19:48:29.000Z,"Cameron
@meandalemonade
·
Sep 14, 2022","Today I am packing for 6 weeks of travel in one bag that includes, DC, LA, SF, Chicago, Jakarta, Bali, Hawaii "
1168,2022-09-13T19:32:08.000Z,"Emily♡
@ItsEmilyKaty
·
Sep 14, 2022","I would love to go to the Maldives and Bali, and travel around the South Island of New Zealand. #NotAloneTalk"
1169,2022-09-13T19:12:58.000Z,"hehheheb
@asdhugk
·
Sep 14, 2022","@HeathrowAirport
 hi - I have a once in a lifetime trip to Bali on Monday, please please can you put out a statement now as to which flights will be affected ? This isn’t money I can throw down the drain, thanks"
1170,2022-09-13T18:31:30.000Z,"tripnusapenidabali
@tripnusapenida_
·
Sep 14, 2022",Trip Nusa Penida Bali Best Offers Private Day Tours to Nusa Penida Island  #nusapenidatrip #nusapenida #tripnusapenidabali
1171,2022-09-13T18:01:26.000Z,"Jago Promote
@JagoPromote48
·
Sep 14, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48FamilyFacts
1172,2022-09-13T16:56:58.000Z,"Kamalendu Bali
@Kamalendu_Bali
·
Sep 13, 2022","After 18 months of investing in this small case, can say with conviction that the process works wonders .  Thanks Alok for the wonderful journey and 
@vasanthkamath
 for a great platform "
1173,2022-09-13T16:52:21.000Z,"Bali Twin
@balitwincom
·
Sep 13, 2022","What land owners get:

-Mine recourses on your land plot
-Set your imagination free and experiment with building 
-Display your BaliTwin NFT 
-Activate NFT Land Staking 
-Start earning with BaliTwin real land sales project
-Get 90 days priority to buy a land plot in Bali Island"
1174,2022-09-13T16:32:25.000Z,"Trinity Mathis
@TrinityMathis
·
Sep 13, 2022",I wanna take a trip to Bali 
1175,2022-09-13T16:25:10.000Z,"Paket tour bali
@balitiratour
·
Sep 13, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
1176,2022-09-13T16:16:32.000Z,"ShantéDIDathing
@shantedidathing
·
Sep 13, 2022",No one is gonna see this but I am so hyped for my birthday trip to bali in 3 days. #Bali #Travel #traveling
1177,2022-09-13T16:02:02.000Z,"nessie
@favokneeus
·
Sep 13, 2022",just got asked to join my aunt for her trip to bali in january i think im going to cry as if god has answered my prayers
1178,2022-09-13T15:53:56.000Z,"Raj Kumar Arora
@Raajarora1974
·
Sep 13, 2022","Bali .. then what's about bangle, chain, tops, pajeb, vacation..  

#2pegsJoke"
1179,2022-09-13T15:34:59.000Z,"Revhappy
@Revhappy2
·
Sep 13, 2022","Considering Puru is retired, he should have just sold all his stocks in the beginning of the year and gone on a long vacation, not the shitty Hong Kong, but somewhere Bali or something and come back in Q2 next year."
1180,2022-09-13T15:08:58.000Z,"Julia Rived
@PreferNobody
·
Sep 13, 2022",A procession to San Gennaro on the streets of Naples. The haka as a greeting to newcomers. The Rejang dance in Bali. All time-honoured rituals that have as much of a place in today’s society as they’ve always had.
1181,2022-09-13T15:06:37.000Z,"DESS. the BIGGEST
@OG___DESTO
·
Sep 13, 2022",I want to take a road trip sooo BAAAADBali to be exact.
1182,2022-09-13T14:39:32.000Z,"mei
@enjeenies
·
Sep 13, 2022",NCT STUDY TOUR TO BALI 2022 ahahahahaha
1183,2022-09-13T14:33:46.000Z,"SueR
@r_renforth
·
Sep 13, 2022","We travelled around Bali defo do some trips the island has lots to offer some beautiful temples and natural spas.. Don't be surprised but watch out for the sheer amount of scooters and wild monkeys. Defo tip, and always ask for chicken breast in your food "
1184,2022-09-13T13:59:18.000Z,"Save to Notion 
@SaveToNotion
·
Sep 13, 2022","This thread is saved to your Notion database.

Tags: [Bali, Travel]"
1185,2022-09-13T13:59:00.000Z,"queenuniverse.eth - TV Human Building Paradise
@QUnft
·
Sep 13, 2022",The artwork is team effort between me and Dad  I hope you like the news too Pokarts. They are all about Bali island and my next project.
1186,2022-09-13T13:50:39.000Z,"❺❺❺
@jaazielampit__
·
Sep 13, 2022","my workmates topic be like: 
""pupunta kaming Thailand by Nov""
""actually I book for a Bali trip on March""
""planning to go to Korea naman for next month""

me be like:"
1187,2022-09-13T13:45:26.000Z,"Rajesh Kejriwal
@raj20k
·
Sep 13, 2022","I don't know what bali rituals are practised in Ujjain temple, but bali is still an accepted ritual by some sects of Hindus since centuries. Eating beef, especially when it is construed as eating cow meat, has never been accepted."
1188,2022-09-13T12:39:11.000Z,"TiBA
@Tibalism
·
Sep 13, 2022","@NFTPrince
 If you're looking to experience the real Bali, away from tourist stuff and expats, Canggu is not the best place. It's a great place if you're looking to party, eat and socialize."
1189,2022-09-13T13:50:39.000Z,"❺❺❺
@jaazielampit__
·
Sep 13, 2022","my workmates topic be like: 
""pupunta kaming Thailand by Nov""
""actually I book for a Bali trip on March""
""planning to go to Korea naman for next month""

me be like:"
1190,2022-09-13T13:45:26.000Z,"Rajesh Kejriwal
@raj20k
·
Sep 13, 2022","I don't know what bali rituals are practised in Ujjain temple, but bali is still an accepted ritual by some sects of Hindus since centuries. Eating beef, especially when it is construed as eating cow meat, has never been accepted."
1191,2022-09-13T12:39:11.000Z,"TiBA
@Tibalism
·
Sep 13, 2022","@NFTPrince
 If you're looking to experience the real Bali, away from tourist stuff and expats, Canggu is not the best place. It's a great place if you're looking to party, eat and socialize."
1192,2022-09-13T12:13:13.000Z,"ODΞKA
@ODEKA_eth
·
Sep 13, 2022","So true! My trip to Bali a fee years ago really put that into perspective. 

Family : Life : Work"
1193,2022-09-13T11:42:18.000Z,"𝐚𝐢 | 𝐜𝐚𝐩𝐬𝐞𝐮𝐥𝐨 ฅʕ·͡ᴥ·ʔฅ | 𝐊𝐒𝐆𝟐
@seulkishima
·
Sep 13, 2022","Bali 5 lahat. Yung special album may 3 version, case version and photo book version"
1194,2022-09-13T11:18:14.000Z,"Vinci Mendoza
@vincimendoza
·
Sep 13, 2022","Don’t expect that the beaches of Bali are nice; you’ll be very disappointed. But all other natural sceneries, temples, tourist spots are "
1195,2022-09-13T11:16:32.000Z,"ᬦᬶCK | okae-ri
@es_teh_hangat
·
Sep 13, 2022","jang wonyoung kl ikut kls tari bali maybe not hard for her to learn the dynamic facial expression of balinese dance, i guess?"
1196,2022-09-13T11:11:54.000Z,"Mr.Sam ox
@SQ7878
·
Sep 13, 2022","Welcome to dewata island sir.. enjoy the place with all the hospitality and a warm welcome for you.. I'm from Indonesia, the country from the island of Bali.. selamat datang "
1197,2022-09-13T11:02:18.000Z,"Konark Sangal
@konarksangal
·
Sep 13, 2022","Thank you Seema….. Few broken things are great….. that is the Broken Bridge, Nusa Penida Island, Bali "
1198,2022-09-13T10:38:07.000Z,"Sahil
@firsebanna
·
Sep 13, 2022","Saw possibly the most gorgeous sunset on Indian Ocean. The next piece land, Tanzania maybe some 7/8000 kms away. Did darshan and feeding of holy sarp/snake after consuming holy water. Location, most photographed spot of Bali, Trimurti Bramha-Vishnu-Mahesh temple, Tanah Lot Bali."
1199,2022-09-13T10:37:12.000Z,"Valerie Farrington
@Valhalla51
·
Sep 13, 2022",Then daughter with tap/bali and Girl Guides. Although she did in guides long enough to go on a trip 
1200,2022-09-13T09:56:19.000Z,"Rosdi
@rosdikuat
·
Sep 13, 2022",how does this work commercially?... serious question as I just came back from Bali and the impact of human plastic waste shocks me. The beach is littered with plastic
1201,2022-09-13T09:04:56.000Z,"Noctua
@Noctuartt
·
Sep 13, 2022",HHahha well we can strike a deal if I need an assistant for a photo-shooting in Bali you’d be my first choice 
1202,2022-09-13T09:00:29.000Z,"Save to Notion 
@SaveToNotion
·
Sep 13, 2022","This thread is saved to your Notion database.

Tags: [Bali, Travel]"
1203,2022-09-13T08:57:58.000Z,"Save to Notion 
@SaveToNotion
·
Sep 13, 2022","This thread is saved to your Notion database.

Tags: [Places, Bali, Travel]"
1204,2022-09-13T08:57:19.000Z,"Drew “Avi Yemini Bashed His Wife” Pavlou
@DrewPavlou
·
Sep 13, 2022",I am making preparations to travel to Bali in November to peacefully protest Xi Jinping and Putin at the G20
1205,2022-09-13T08:34:50.000Z,"Phil Hetherington
@philbyre32
·
Sep 13, 2022","@gregjames
 morning Greg you are loud and clear as we chill by our pool in Bali - just testing comms for the rest of our Isle to Island trip. Love Phil and Jan from Isle of Skye."
1206,2022-09-13T08:02:37.000Z,"Konark Sangal
@konarksangal
·
Sep 13, 2022","Arre Docsaab…. it’s all natures glory…. The Nusa Penida island, Bali"
1207,2022-09-13T07:30:58.000Z,"Steve Openshaw
@openshaw62
·
Sep 13, 2022","#606371134 
@finnsbali
 Finns Beach Club, Finns VIP Club, Finns Recreation Club is Bali’s premier entertainment and sporting venue where everyone is welcome. Finns Bali has “Something for Everyone”."
1208,2022-09-13T06:55:59.000Z,"Raksha Pal
@RakshaPal08
·
Sep 13, 2022","@flyscoot
 My sister is trying you reach you and is on hold on call for almost an hour! We have our flight to Bali but due to medical reasons, we need to cancel our trip and thus the air ticket. So request for a refund. Please respond soon as we already have a lot going on!"
1209,2022-09-13T06:28:58.000Z,"Steve Openshaw
@openshaw62
·
Sep 13, 2022","#300986805 
@finnsbali
 Finns Beach Club, Finns VIP Club, Finns Recreation Club is Bali’s premier entertainment and sporting venue where everyone is welcome. Finns Bali has “Something for Everyone”."
1210,2022-09-13T06:19:27.000Z,"Mridusmita Borah
@Mridusm45812687
·
Sep 13, 2022",Ha..but aisa Hua to show ki end tak Hume cbd ki constipation Bali face dekhna parega..aur Har din dance  meet A ke saath..oh god..
1211,2022-09-13T05:48:37.000Z,"Feodor
@azariffzakaria
·
Sep 13, 2022","Nope. It is a eco educational tour. 750k per head with guide, bike helmet, 2 kali halal meal. Breakfast overlooking kintamani, then coffee platation ,  the best is pergi rumah traditional bali and tgk mcm mana derang tinggal. Visit temple and guide tu siap bawa gi paddy field"
1212,2022-09-13T06:19:27.000Z,"Mridusmita Borah
@Mridusm45812687
·
Sep 13, 2022",Ha..but aisa Hua to show ki end tak Hume cbd ki constipation Bali face dekhna parega..aur Har din dance  meet A ke saath..oh god..
1213,2022-09-13T05:48:37.000Z,"Feodor
@azariffzakaria
·
Sep 13, 2022","Nope. It is a eco educational tour. 750k per head with guide, bike helmet, 2 kali halal meal. Breakfast overlooking kintamani, then coffee platation ,  the best is pergi rumah traditional bali and tgk mcm mana derang tinggal. Visit temple and guide tu siap bawa gi paddy field"
1214,2022-09-13T04:28:15.000Z,"Anna
@kazuhaback
·
Sep 13, 2022","17
I've visited a few places, mostly in Bali (because I used to live there).
They were all nature. Like, a beach, a lake, a forest, the mountain, temples"
1215,2022-09-13T04:25:10.000Z,"Paket tour bali
@balitiratour
·
Sep 13, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
1216,2022-09-13T04:08:55.000Z,"nush
@thatsaludgirl
·
Sep 13, 2022","personality so dual, confused between a trip to newyork or bali"
1217,2022-09-13T04:08:49.000Z,"NusaBali.com
@nusabalicom
·
Sep 13, 2022","ADA SPECIAL GIVEAWAY SEPTEMBER CERIA  @thecakrahotel!! Check Instagramnya!

#hotelindenpasar #septemberpromo #hotelbali #staycationbali #vacation #balibible #balipromo #baliholiday #bali #sanur #hotel #staycation #daycation #nusabali"
1218,2022-09-13T02:56:37.000Z,"medusa’s justice
@medusasjustice
·
Sep 13, 2022","Some serious money and connections, but also some cool memories too which is taking up most of your headspace rn I feel.
Gemini — I see travel for some of you (Greece, Morocco, Bali) for others you’re just doing your thing. Working, going out. I feel like a lot of y’all are (…)"
1219,2022-09-13T02:52:48.000Z,"Kirst
@_shawnsqueen
·
Sep 13, 2022",Planning this Bali trip is STRESSFUL
1220,2022-09-13T02:40:54.000Z,"David Humphries
@CardanoDave
·
Sep 13, 2022","Water and sun, what more can you ask for. Just under 2 weeks until our trip to Bali. Been almost 3 years since our last trip. Looking forward to a few days of diving and some Bintangs."
1221,2022-09-13T02:00:24.000Z,"JonnyMelon.eth
@jonny_melon
·
Sep 13, 2022","Mount Agung Volcano (Gunung Agung) is Bali's highest and holiest peak reaching 3,031 meters / 9,994 feet!

Over the past few years of living in Bali, I've explored almost every corner of the island and captured photographs of Mount Agung from different vantage points."
1222,2022-09-13T01:01:45.000Z,"Lance Fogan
@lance_fogan
·
Sep 13, 2022","Many congratulations to you on getting through the treatments, Rachael. I hope you have a spectacular time on your ""trip of a lifetime"" to Bali! Take it easy and take care. - LF"
1223,2022-09-13T00:28:03.000Z,"muse.
@_kaleshaa96
·
Sep 13, 2022",I need a trip to bali
1224,2022-09-13T00:10:25.000Z,"B£CCA.
@rebeccaarrs
·
Sep 13, 2022","Y’all don’t get how bad I desire a solo trip to a country like Bali atm, just me,myself & I.."
1225,2022-09-12T23:35:50.000Z,"João
@mrjohnyd
·
Sep 13, 2022","bro, fuck bali, rent a motorbike once you get there, take a ferry boat and go to the island just next to Bali - Lombok. Rent a surf board there and explore one of the most beautiful islands there is in indonesia. you will have the time of your life, i assure you"
1226,2022-09-12T23:17:37.000Z,"panda
@eluwahpromise
·
Sep 13, 2022","E no fit buy a laptop or an iphone 16 or a range Rover or a duplex or a trip to Bali or Maldives or a well paid job or open a pharmacy
So why the FCK will I waste my small energy on irrelevant things "
1227,2022-09-12T22:37:41.000Z,"erika paige
@erikapaigeeee
·
Sep 13, 2022",Need to take a trip to Bali
1228,2022-09-12T20:51:54.000Z,"Daniel Garcia
@mustangsbasebal
·
Sep 13, 2022",Bro Bali is unreal! Just pay for a driver each day to take you wherever you want to go! It’s like 70$ a day 8hrs your own private tour guide! Don’t rent a scooter they are bats out of hell driving out there!
