No,Date,Username,Tweet
413,2022-04-02T18:18:40.000Z,"Athboy.eth
@ATHboy12
·
Apr 3, 2022","Free bali trip for holders!! LFG!! 
@ting_cg
 @rgoh82
 @J4ydnnnn"
414,2022-04-02T18:13:17.000Z,"Alan Wilson
@AlanWil51907824
·
Apr 3, 2022",Looks fab - hopefully rescheduling our Bali & Singapore trip for October
415,2022-04-02T17:55:47.000Z,"Miss Rose
@JustOneRedRose
·
Apr 3, 2022",Is your issue with Bali specifically or with international travel as a whole?
416,2022-04-02T17:55:36.000Z,"Disoriented
@Ash3llee
·
Apr 3, 2022","Give me Bali beach, no molly, please
Palm, no marijuana trees
Your hickeys on my aorta
And tattoos you could only see "
417,2022-04-02T17:41:55.000Z,"krash ecom
@krashcapital
·
Apr 3, 2022","Bro I have a question, do you teach geographic specific systems or is this model applicable anywhere? Bali, Dubai, Thailand vacation homes etc.?"
418,2022-04-02T17:37:45.000Z,"Mimosa Connoisseur
@mimosaconoiseur
·
Apr 3, 2022","My trip to Bali 2016 I came back with a horrible stomach flu

UK 2019 I came back with horrible skin allergies 

Italy 2022 came back with Rona "
419,2022-04-02T16:41:49.000Z,"Salty Kitkat
@saltykitkardano
·
Apr 2, 2022",Tell us when Bali trip is so we can celebrate irl 
420,2022-04-02T16:25:20.000Z,"Melo
@melomanamela
·
Apr 2, 2022",Nothing as daunting as tryna plan a trip to Bali!!! Does everything have to be so scattered 
421,2022-04-02T16:23:28.000Z,"spirouzi
@spirouzi
·
Apr 2, 2022","When I was beach-jumping in Bali, this is my best friend. An ultra-light towel replacement. If it works, it works."
422,2022-04-02T16:06:38.000Z,"Nadia Tambunan
@inaynadia12
·
Apr 2, 2022","Can’t wait to feel my sticky hair after being hit by the beach wind, feet sinking in the soft wet sand, ears hearing the waves crashing while closing my eyes, inhaling the smell of salt water. Bali, I’m coming "
423,2022-04-02T14:25:26.000Z,"el
@eltinyzz
·
Apr 2, 2022",friend's house. i was feeling blessed  of how God destined me to born in this beautiful island of Bali. and of how i could enjoy my book while listening to the sounds of breeze that passed the woods. and the notification pops up less than a second after that. what a perfect time
424,2022-04-02T12:53:11.000Z,"Mac
@mac_wyls
·
Apr 2, 2022","Also, I noticed Bali makes me drawn into philosophy stuff again. Maybe because I started meeting different people, exposed to new culture and stuff. Definitely interesting. I even recently wrote about becoming a 2nd class customers in my own country "
425,2022-04-02T12:50:21.000Z,"𝐇𝐞𝐫𝐜
@Herc_underscore
·
Apr 2, 2022",I'm afraid if you can't make it to Gold Reef City that trip to Bali is not happening
426,2022-04-02T12:03:14.000Z,"Aurora
@Shes_Svengali
·
Apr 2, 2022",Definitely time for a trip to Bali too. I really cant with rhe long flights though.
427,2022-04-02T11:01:38.000Z,"Zeanna
@zladi0lus
·
Apr 2, 2022",I need at least three days of vacation in Bali
428,2022-04-02T08:55:10.000Z,"Paket tour bali
@balitiratour
·
Apr 2, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
429,2022-04-02T08:16:11.000Z,"Gibran Mohamed
@JibbeyXD
·
Apr 2, 2022",Wilkshere's tattoo has 'bad drunken Bali trip decision' written all over it. 
430,2022-04-02T06:39:28.000Z,"humeshaindian
@rafiAr12
·
Apr 2, 2022",Simple nara bali killing of animal infront of temple or  Hindus God is halal for Hindus. Is it correct...?
431,2022-04-02T06:27:49.000Z,"b 벨리
@whitem0nst3r
·
Apr 2, 2022",just impulsively booked a trip for bali after my graduation yay
432,2022-04-02T05:54:59.000Z,"TiBA
@Tibalism
·
Apr 2, 2022",Thank you OJ :D Have a wonderful weekend my friend! Sending good vibes from Bali your way 
433,2022-04-02T03:21:39.000Z,"Chalkie1985
@chalkie1985
·
Apr 2, 2022","Ok fair enough, your choice, but I would have had Hep shots even for Bali. I have been fortunate enough to travel all over the world and never hesitate to get a vaccine to protect me from disease. Happy travels!"
434,2022-04-01T23:24:40.000Z,"Big Kay
@Keyearstun
·
Apr 2, 2022",I’m homeschooling my kids. I’ll get arrest if I take them out of school for the 80th time during the first semester of the school year to travel. Like we going to Bali babies.
435,2022-04-01T21:08:28.000Z,"𝒩
@nicolexcarrie
·
Apr 2, 2022",Am I hearing a Bali trip 
436,2022-04-01T20:56:54.000Z,"Randall Duldulao
@AlohaRandall
·
Apr 2, 2022",Dreamt I was Alicia Keys’ tour guide in Bali and we made out 
437,2022-04-02T06:27:49.000Z,"b 벨리
@whitem0nst3r
·
Apr 2, 2022",just impulsively booked a trip for bali after my graduation yay
438,2022-04-02T05:54:59.000Z,"TiBA
@Tibalism
·
Apr 2, 2022",Thank you OJ :D Have a wonderful weekend my friend! Sending good vibes from Bali your way 
439,2022-04-02T03:21:39.000Z,"Chalkie1985
@chalkie1985
·
Apr 2, 2022","Ok fair enough, your choice, but I would have had Hep shots even for Bali. I have been fortunate enough to travel all over the world and never hesitate to get a vaccine to protect me from disease. Happy travels!"
440,2022-04-01T23:24:40.000Z,"Big Kay
@Keyearstun
·
Apr 2, 2022",I’m homeschooling my kids. I’ll get arrest if I take them out of school for the 80th time during the first semester of the school year to travel. Like we going to Bali babies.
441,2022-04-01T21:08:28.000Z,"𝒩
@nicolexcarrie
·
Apr 2, 2022",Am I hearing a Bali trip 
442,2022-04-01T20:56:54.000Z,"Randall Duldulao
@AlohaRandall
·
Apr 2, 2022",Dreamt I was Alicia Keys’ tour guide in Bali and we made out 
443,2022-04-01T20:55:10.000Z,"Paket tour bali
@balitiratour
·
Apr 2, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
444,2022-04-01T16:50:17.000Z,"Kabira Speaking
@KabiraspeakingK
·
Apr 1, 2022","I am Hindu&meat is an Essential part of our culture. Without it,our culture loses all relevance.
We offer it our gods&consume it.Marriages and funerals mandates meat. Just like Indonesia Bali Hindus, meat has to be offered to Gods. As long as we live, meat&fish cannot be removed."
445,2022-04-01T16:42:17.000Z,"Ching
@richellebondoc_
·
Apr 1, 2022","Day 91: Happy Friday and Happy 1st of April!  Grabe yung bagyo sa emotions nung March, praying for a better month. Thankful for finally starting the itinerary draft for our upcoming Bali trip! Thankful for tapsilog sa dinner hehe "
446,2022-04-01T14:59:25.000Z,"Denni$ the Menace
@AllFunAndJames
·
Apr 1, 2022",I need a trip to Bali… soon
447,2022-04-01T14:51:16.000Z,"Daniel
@danielcaesarkw
·
Apr 1, 2022",I don't hate dogs but I hate to see it on beach while they're pooping ewww kejadian di seminyak bali. Banyak poop anjing
448,2022-04-01T14:40:26.000Z,"Mona Libra
@handsoffmarz
·
Apr 1, 2022","nobody:

my momma: bali’s open for travel, let’s go next summer"
449,2022-04-01T13:50:53.000Z,"fluglehrer
@fluglehrer
·
Apr 1, 2022","one of my must-see-spots once covid is under control.
jakarta-yogyakarta-lombok-bali-south sulawesi - looking forward to that trip, and also meeting friends in jakarta and on lombok.
ps: entry to indonesia for tourists still only via DPS?"
450,2022-04-01T12:33:33.000Z,"fp
@fp2678
·
Apr 1, 2022",I want to fly to Bali! I need my vacation asap 0x9D42b9Ae86d47Ee02900c5df8d090D27955FF8E3
451,2022-04-01T12:25:30.000Z,"Keli
@kelixmarie
·
Apr 1, 2022","I wish for Casanova to be okay/get better, and that you finally have the birthday you’ve wanted and deserve. 

Manifesting a trip to Bali in the future. "
452,2022-04-01T12:07:27.000Z,"LachlanB_
@LachlanB_
·
Apr 1, 2022","Watch out, Bali... Port end of season trip now locked in for September.  #Showdown"
453,2022-04-01T11:54:04.000Z,"The Man in the Mirror
@AquarianGodd
·
Apr 1, 2022",following for insight. I’ll need it for this Bali trip
454,2022-04-01T11:36:22.000Z,"Marta
@officialmarta6
·
Apr 1, 2022",that’s my Bali & Africa trip booked 
455,2022-04-01T10:29:15.000Z,"MOONLIGHT SUNRISE
@onlycouch
·
Apr 1, 2022",catokan and getting ready for 5 hours weekly dance cardio that is going to bali club hopping 
456,2022-04-01T10:03:19.000Z,"Boki
@boki_3494
·
Apr 1, 2022",Take my love ones on a Bali Trip 
457,2022-04-01T08:40:39.000Z,"inconsistent_diary
@aprilMT2
·
Apr 1, 2022","Tryna go to Bali, couldn’t a few years back due to Covid! Gotta make up for it soon  I need a vacation! 

0xF7f206d7e01671d59fC1A74c368C71d19DF61849"
458,2022-04-01T08:23:52.000Z,"JaqjaqTweeting
@JaqjaqTweeting
·
Apr 1, 2022",Bali would be it... Immersed on the beauty of a paradise island. 0x0024e838D51BE316628d39fD62d30f73FAD1e3Ad
459,2022-04-01T08:13:23.000Z,"Colonizer Cornbread
@ghunkinking
·
Apr 1, 2022",I get right on that when my family and I return from our spring vacation to bali.
460,2022-04-01T07:55:10.000Z,"Paket tour bali
@balitiratour
·
Apr 1, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
461,2022-04-01T07:45:46.000Z,"Clifford Kumi
@iamnanayawkumi
·
Apr 1, 2022","@gyaigyimii
 you know the thing Bali for vacation and Stamford Bridge is for the love of Chelsea "
462,2022-04-01T06:50:59.000Z,"Phil Boutelle
@philboutelle
·
Apr 1, 2022","The actual school trip was amazing: 15 years old and I got to go around the world without my parents, and with a few of my best friends. NYC, England, Ireland, Pakistan, South Africa, Lesotho, Zimbabwe, Kenya, India, Thailand, Bali, Australia, New Zealand, Cook Islands"
463,2022-04-01T08:23:52.000Z,"JaqjaqTweeting
@JaqjaqTweeting
·
Apr 1, 2022",Bali would be it... Immersed on the beauty of a paradise island. 0x0024e838D51BE316628d39fD62d30f73FAD1e3Ad
464,2022-04-01T08:13:23.000Z,"Colonizer Cornbread
@ghunkinking
·
Apr 1, 2022",I get right on that when my family and I return from our spring vacation to bali.
465,2022-04-01T07:55:10.000Z,"Paket tour bali
@balitiratour
·
Apr 1, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
466,2022-04-01T07:45:46.000Z,"Clifford Kumi
@iamnanayawkumi
·
Apr 1, 2022","@gyaigyimii
 you know the thing Bali for vacation and Stamford Bridge is for the love of Chelsea "
467,2022-04-01T06:50:59.000Z,"Phil Boutelle
@philboutelle
·
Apr 1, 2022","The actual school trip was amazing: 15 years old and I got to go around the world without my parents, and with a few of my best friends. NYC, England, Ireland, Pakistan, South Africa, Lesotho, Zimbabwe, Kenya, India, Thailand, Bali, Australia, New Zealand, Cook Islands"
468,2022-04-01T06:38:51.000Z,"ZerachieL
@SonyChielo
·
Apr 1, 2022","@awwwjamielaoo
 we will have long vacation in bali. Will surf and eat all the good food. "
469,2022-04-01T06:24:32.000Z,"Partha Chakraborty
@jag_ghumiya_
·
Apr 1, 2022","@LionAirID
 hi can Indians travel to Jakarta now from Bali ? And assume it’s the same visa on arrival at Bali that is going to work ? Planning in April 2022 . Can someone help ?"
470,2022-04-01T05:27:17.000Z,"Yoshi
@Yoshi45485755
·
Apr 1, 2022","yes~I agree with your point. Mal has   many cultures based on mix heritage.Indonesia is a country of diverse culture for example Java, Bali, Palembang, Kalimantan and so on each region culture are different.Indonesian really proud their culture heritage. "
471,2022-04-01T04:51:11.000Z,"Inactive account please follow @sadaashree
@HistorifyToday
·
Apr 1, 2022","The combination of sea, hills, forest, plateau, has given rise to a culture, that has it’s own unique characteristics. It’s coastline, and a rich maritime tradition in ancient times, has seen something like the Bali Jatra commemorating it. #UtkalaDibasa"
472,2022-04-01T03:19:33.000Z,"pakjagaserver.eth
@pakjaga_server
·
Apr 1, 2022",Made few good flips this week and it paid for my Bali trip. Love it
473,2022-04-01T03:13:40.000Z,"ahemroar
@ahemroar
·
Apr 1, 2022","Let’s go to bali and heal our soul. We’ll go to beach and look some b! 
@setiawan_yopie"
474,2022-04-01T02:19:26.000Z,"Twiggy in-Indo
@Surfcoach_ETH
·
Apr 1, 2022","Looks like Sunday in Bali , leaving the beach just after sunset."
475,2022-04-01T01:33:25.000Z,"Rooosarioo
@Rooosarioo1
·
Apr 1, 2022",Not Puerto Rico but looking at moving to Bali later this year. Making more then enough currently off Strong and a few other investments to lay by the beach and relax instead of working my 9-5
476,2022-04-01T01:32:19.000Z,"stink
@IovIiet
·
Apr 1, 2022",i need white australians to stop coming to bali and start living and working there with a tourist visa  pay your taxes and enjoy your time there.. don’t steal jobs from local talents  like don’t go to bali if you’re broke wth
477,2022-04-01T01:30:19.000Z,"UjiAngel
@UjiAngelGMI
·
Apr 1, 2022",i plan to make my parents proud from what i have achieved in the future by being an honors student and a successful degen i hope  so i will be taking them to a bali trip too so we can at least reconnect with each other!
478,2022-04-01T01:16:09.000Z,"...
@krisantusdr
·
Apr 1, 2022","Reading this made me realize that I agree with you, but I want vacation. So I concluded that being completely isolated in a vacation is what I love most. 
I think I love having a family trip to Bali but I just stay at the hotel enjoying the facilities alone while in a zoom class."
479,2022-04-01T00:57:40.000Z,"SipuT
@FlyingKuraKura
·
Apr 1, 2022","i will bring the whole nanoteam tour around bali, enjoy the scenery and have babi guling for lunch. have a full body massage and a really good omakase for dinner. lastly we gonna party (in the villa) til the last man standing."
480,2022-04-01T00:44:50.000Z,"nrddd.eth
@nrdddd
·
Apr 1, 2022",First trip in a LOOOONG time to bali!
481,2022-04-01T00:09:52.000Z,"Kalm
@Kunta_Kemba
·
Apr 1, 2022","Sounds Iike you know how to travel!!.I'm planning a trip to Greece next summer! but you're right Bali is more pocket friendly.  I look at it as, the activities in Bali, can you get elsewhere? The culture and history is unique both ways so the difference would come in activities!"
